time_msec,min,max,mean,std,geom_mean,std_log,geoSD
278000,276988540.0,276989970.0,276989409.3333333,360.96549967278463,276989409.33310574,5.65961727491688e-07,1.000001303175886
279000,277988810.0,277990000.0,277989401.0,284.2819144732069,277989400.99985844,4.4412509524163726e-07,1.0000010226363467
280000,278988760.0,278990120.0,278989352.0,279.8078158184711,278989351.99986523,4.3556848960616367e-07,1.000001002934014
281000,279988710.0,279990340.0,279989396.6666667,355.29815874726324,279989396.6664481,5.511064644208494e-07,1.0000012689703348
282000,280988740.0,280989800.0,280989347.0,248.50102337956207,280989346.99989504,3.840808913717997e-07,1.000000884379326
283000,281988680.0,281989920.0,281989342.6666667,272.0792649886824,281989342.66653985,4.190318708088446e-07,1.0000009648570047
284000,282989010.0,282989770.0,282989403.0,197.8357033430553,282989402.9999332,3.03611919399178e-07,1.000000699092524
285000,283988820.0,283990040.0,283989397.0,287.69176513090866,283989396.99985915,4.399563031530325e-07,1.0000010130373382
286000,284988880.0,284989930.0,284989342.3333333,259.8365976364077,284989342.33321947,3.959642365333342e-07,1.000000911741764
287000,285988870.0,285989960.0,285989412.0,288.5564547644133,285989411.9998589,4.381927030443905e-07,1.0000010089764948
288000,286988830.0,286989880.0,286989369.3333333,262.8875901549393,286989369.33321565,3.9782188282811716e-07,1.0000009160191565
289000,287988950.0,287989900.0,287989400.0,241.5467399618693,287989399.99990255,3.642578958975713e-07,1.0000008387351529
290000,288988990.0,288990110.0,288989396.3333333,241.03917743278024,288989396.33323586,3.6223460287179913e-07,1.0000008340763447
291000,289988380.0,289989900.0,289989343.0,337.3849740128555,289989342.9998104,5.052754233742653e-07,1.0000011634403345
292000,290988840.0,290989790.0,290989347.0,244.7820987369562,290989346.99989974,3.65331323232467e-07,1.0000008412068127
293000,291988810.0,291989710.0,291989349.0,227.4801999720203,291989348.99991506,3.3834589732638673e-07,1.000000779070523
294000,292988850.0,292989880.0,292989306.0,239.66355728323649,292989305.99990255,3.5525035594379606e-07,1.0000008179945084
295000,293989070.0,293989750.0,293989428.3333333,169.01506428133257,293989428.33328646,2.496767120783194e-07,1.0000005749020406
296000,294988810.0,294990070.0,294989368.0,295.0791828271371,294989367.9998573,4.3442667599419906e-07,1.0000010003048885
297000,295988820.0,295989690.0,295989358.3333333,263.8061374587778,295989358.3332194,3.8707330865028733e-07,1.0000008912696277
298000,296988970.0,296989950.0,296989392.6666667,219.6538551720731,296989392.6665884,3.2120488310479113e-07,1.000000739601849
299000,297988570.0,297989760.0,297989329.6666667,275.611962771917,297989329.6665436,4.0168146804933973e-07,1.000000924906188
300000,298988880.0,298989910.0,298989346.0,256.0522575973304,298989345.9998955,3.7192651383240355e-07,1.000000856392813
301000,299988940.0,299989680.0,299989305.6666667,222.47329686075128,299989305.6665869,3.220745639766907e-07,1.0000007416043648
302000,300989040.0,300989880.0,300989441.0,233.19889394662883,300989440.9999116,3.3648020817064995e-07,1.0000007747746116
303000,301988920.0,301989950.0,301989418.6666667,237.27960130487898,301989418.6665768,3.4123457005450355e-07,1.0000007857219428
304000,302988860.0,302989770.0,302989371.6666667,233.77093612062356,302989371.66657877,3.3507921304891966e-07,1.0000007715486985
305000,303988820.0,303990220.0,303989396.3333333,320.8338632627361,303989396.33316875,4.5835928843481234e-07,1.0000010554118217
306000,304988980.0,304990070.0,304989520.6666667,260.0256397614154,304989520.66655934,3.702675123037328e-07,1.0000008525728177
307000,305988990.0,305989830.0,305989388.6666667,237.32319492745484,305989388.6665798,3.3683569982015697e-07,1.000000775593162
308000,306988900.0,306989710.0,306989285.0,218.72278155787473,306989284.99992365,3.0942477656962694e-07,1.0000007124771317
309000,307988950.0,307990170.0,307989396.3333333,271.32476193075644,307989396.3332182,3.825937031014871e-07,1.0000008809549454
310000,308988840.0,308990070.0,308989371.0,269.25631936361566,308989370.9998879,3.784483613897374e-07,1.000000871409935
311000,309988960.0,309989940.0,309989396.3333333,255.41694558496712,309989396.33323294,3.578385758580633e-07,1.0000008239541098
312000,310988890.0,310989880.0,310989380.0,244.34289078232268,310989379.99990696,3.4122311412286435e-07,1.0000007856955646
313000,311989030.0,311989990.0,311989405.3333333,232.84941609270282,311989405.3332484,3.241302281015275e-07,1.0000007463377099
314000,312989000.0,312989920.0,312989378.3333333,204.97406620373212,312989378.33326787,2.844157100292752e-07,1.0000006548915885
315000,313988850.0,313990080.0,313989468.0,296.15233731401094,313989467.9998646,4.096229925384883e-07,1.0000009431922412
316000,314988840.0,314989720.0,314989347.0,211.2058972530899,314989346.99993163,2.912021262556323e-07,1.0000006705178999
317000,315989090.0,315989700.0,315989382.6666667,183.01937589780755,315989382.66661555,2.515410601541947e-07,1.0000005791948632
318000,316988820.0,316989800.0,316989406.3333333,239.94946786029092,316989406.3332462,3.2874526403361165e-07,1.0000007569642309
319000,317988850.0,317989800.0,317989413.6666667,247.86652878505816,317989413.6665723,3.3852411809181795e-07,1.0000007794808918
