time_msec,min,max,mean,std,geom_mean,std_log,geoSD
368000,731850782.0,731857946.0,731854689.4666667,1759.804921268133,731854689.4646218,1.0442973671407612e-06,1.0000024045864413
369000,733849592.0,733855998.0,733853169.0666667,1626.2757736478834,733853169.0649217,9.62430581331933e-07,1.0000022160807651
370000,735847822.0,735854452.0,735850980.4,1608.7330975989603,735850980.3982987,9.494635805989813e-07,1.0000021862230768
371000,737846574.0,737853706.0,737848926.4666667,1548.2109526879694,737848926.4650958,9.112688603192087e-07,1.000002098276295
372000,739844334.0,739852668.0,739847092.4,1790.183531334726,739847092.3979048,1.0508469029541615e-06,1.0000024196673412
373000,741841482.0,741847412.0,741844793.6,1402.998306583391,741844793.59872,8.213504437823613e-07,1.0000018912310764
374000,743839788.0,743845352.0,743842886.7333333,1538.4182188507637,743842886.7317922,8.982095844997127e-07,1.0000020682061384
375000,745836952.0,745843436.0,745840447.0,1594.220142285552,745840446.9983553,9.282967053976277e-07,1.0000021374844401
376000,747836404.0,747842338.0,747838531.4666667,1478.5513817604542,747838531.4652534,8.586431542151534e-07,1.0000019771008815
377000,749833704.0,749840212.0,749836586.0666667,1577.4925090446397,749836586.0650594,9.136606126334015e-07,1.0000021037835196
378000,751831138.0,751836280.0,751834440.0666667,1301.7265440184806,751834440.0655795,7.519381608086149e-07,1.000001731403099
379000,753829494.0,753834540.0,753832295.5333333,1172.51297274886,753832295.5324533,6.755030840213249e-07,1.0000015554045412
380000,755826478.0,755833410.0,755830004.5333333,1664.4355309778778,755830004.5315638,9.563728143301528e-07,1.0000022021322104
381000,757824062.0,757831670.0,757827785.5333333,1653.3968948664512,757827785.5315866,9.475255073394781e-07,1.0000021817604885
382000,759820318.0,759827758.0,759824915.4,1761.8181948555698,759824915.3980228,1.007006164013476e-06,1.00000231872007
383000,761820332.0,761826294.0,761823062.0666667,1421.3736418989401,761823062.0653843,8.102863025498855e-07,1.000001865754902
384000,763817316.0,763823136.0,763820861.9333333,1506.7296838616685,763820861.9318976,8.566991140712424e-07,1.0000019726245548
385000,765816246.0,765821858.0,765819121.4,1443.7932940217133,765819121.3986841,8.187723479209236e-07,1.00000188529478
386000,767813476.0,767819092.0,767816730.9333333,1545.846290555108,767816730.9318314,8.743660295303577e-07,1.000002013304212
387000,769811082.0,769819132.0,769814705.9333333,1934.0059182830908,769814705.9309835,1.0910780662271987e-06,1.0000025123032463
388000,771809578.0,771815502.0,771812631.8,1553.67882448567,771812631.7984911,8.742459664320238e-07,1.000002013027756
389000,773805276.0,773814270.0,773810572.6666666,2052.175453501484,773810572.6640396,1.1517667462305122e-06,1.0000026520444572
390000,775804328.0,775811086.0,775808185.6666666,1727.983164296444,775808185.6648082,9.673187559392422e-07,1.0000022273362281
391000,777803050.0,777808486.0,777805528.6666666,1600.2313913141204,777805528.6650747,8.935029671788949e-07,1.0000020573687292
392000,779801090.0,779806698.0,779803463.4666667,1460.3668819461286,779803463.4653443,8.133189649731566e-07,1.000001872737878
393000,781798314.0,781804588.0,781801700.2666667,1523.4179115834677,781801700.2652309,8.462659807498899e-07,1.0000019486013305
394000,783795602.0,783802844.0,783799497.8666667,1807.6059177882184,783799497.8646538,1.0015742547062917e-06,1.0000023062126078
395000,785793672.0,785798896.0,785796443.8666667,1434.351943858471,785796443.8654029,7.927386801358152e-07,1.0000018253499334
396000,787789550.0,787797002.0,787793974.3333334,1596.9191963090143,787793974.3317733,8.803489058352087e-07,1.0000020270803218
397000,789788594.0,789794684.0,789792029.2666667,1349.0747259110424,789792029.2655505,7.418356963894882e-07,1.0000017081412749
398000,791786882.0,791792560.0,791789720.5333333,1277.3339620376157,791789720.532336,7.006142697448398e-07,1.0000016132252747
399000,793783828.0,793789890.0,793787496.3333334,1367.9635086213152,793787496.3321918,7.484361476645369e-07,1.0000017233394016
400000,795782256.0,795788504.0,795785311.4,1733.8169294442787,795785311.3981748,9.462189290277317e-07,1.0000021787519742
401000,797779368.0,797786326.0,797783436.8,1824.7758180683174,797783436.7979892,9.933653707237092e-07,1.0000022873109105
402000,799776728.0,799784276.0,799781353.7333333,1696.7820036221774,799781353.731596,9.21381040174629e-07,1.0000021215604986
403000,801776216.0,801782346.0,801779221.8666667,1592.4365138286405,801779221.8651409,8.625645380075867e-07,1.0000019861302194
