time_msec,min,max,mean,std,geom_mean,std_log,geoSD
121000,155094217.0,155129342.0,155111673.1,9339.908927969193,155111672.82817775,2.6150576219938262e-05,1.0000602157398721
122000,155452431.0,155477501.0,155465484.16666666,7804.9609735635795,155465483.97727755,2.1803317009140883e-05,1.0000502052529645
123000,155802361.0,155839903.0,155821070.56666666,9342.344056012898,155821070.2959422,2.603820910588291e-05,1.000059956989484
124000,156160830.0,156202469.0,156182474.06666666,10165.224542301185,156182473.7468838,2.8266610740937905e-05,1.0000650883946791
125000,156517265.0,156561871.0,156541959.93333334,10412.887869774922,156541959.5985473,2.8888910329613823e-05,1.0000665213867272
126000,156889223.0,156926688.0,156907952.7,9502.042144028646,156907952.42187566,2.630017630164458e-05,1.0000605602275918
127000,157255303.0,157290341.0,157272046.83333334,9138.326852379463,157272046.57669032,2.5234800146705992e-05,1.0000581069627867
128000,157626324.0,157650478.0,157640101.43333334,6311.589322133083,157640101.3111929,1.7388330767733753e-05,1.0000400389127537
129000,157993391.0,158022262.0,158008610.66666666,8130.837689944985,158008610.4644378,2.2348267347347887e-05,1.0000514601112744
130000,158355336.0,158393463.0,158378214.06666666,9185.19288905766,158378213.8091911,2.5187351701041704e-05,1.0000579977023605
131000,158737784.0,158766490.0,158749952.46666667,6445.112126754412,158749952.34019613,1.7631805650585715e-05,1.0000405995569932
132000,159101653.0,159138357.0,159119334.0,9410.792322537514,159119333.7309874,2.5685295571592147e-05,1.000059144327649
133000,159476668.0,159512078.0,159491596.63333333,9003.461956700165,159491596.38768145,2.451602147818317e-05,1.0000564518189392
134000,159845099.0,159886011.0,159860677.23333332,10397.330286261431,159860676.90648976,2.824602719010775e-05,1.0000650409962182
135000,160211705.0,160246842.0,160231046.9,8853.534000612412,160231046.66355243,2.399693736638501e-05,1.0000552565168424
136000,160583210.0,160612715.0,160598984.1,8113.505294388424,160598983.901883,2.194081450528668e-05,1.0000505218685947
137000,160945115.0,160983443.0,160966413.96666667,10118.887602360024,160966413.6592138,2.7301261817699992e-05,1.0000628654544312
138000,161318540.0,161352966.0,161333296.63333333,8267.979728564533,161333296.4285383,2.2256541554080987e-05,1.0000512488939837
139000,161683183.0,161722794.0,161700372.46666667,9996.733382782437,161700372.1679561,2.684917210173308e-05,1.000061824414491
140000,162051401.0,162078579.0,162064957.83333334,6660.296576617722,162064957.70103756,1.7847921002442758e-05,1.000041097201308
141000,162415979.0,162444311.0,162431345.66666666,7206.482672271343,162431345.51213077,1.9268209030837967e-05,1.0000443676750992
142000,162773706.0,162817897.0,162795290.06666666,8435.784913026799,162795289.85538965,2.2504279196177784e-05,1.0000518193603825
143000,163143860.0,163184252.0,163158721.56666666,8643.25555955718,163158721.34536493,2.3006263679623735e-05,1.000052975282935
144000,163499582.0,163537467.0,163519871.76666668,9082.315752407905,163519871.52284512,2.412197856139868e-05,1.0000555444507848
145000,163857344.0,163899768.0,163879919.43333334,9370.735615636635,163879919.1743494,2.4833384034616188e-05,1.0000571826147502
146000,164216441.0,164254019.0,164240359.3,9010.325537193808,164240359.0610737,2.3826239302655296e-05,1.0000548634483843
147000,164585704.0,164617856.0,164599820.63333333,7644.497955971379,164599820.46173579,2.016978360648443e-05,1.0000464437215375
148000,164943603.0,164971014.0,164956528.83333334,8090.750892577717,164956528.64153293,2.1301057876659064e-05,1.00004904870118
149000,165293674.0,165332245.0,165310776.2,8920.96150454183,165310775.96731547,2.3436574768363513e-05,1.0000539661638135
150000,165644094.0,165677257.0,165665045.16666666,7846.085455261392,165665044.98705727,2.0568964244214683e-05,1.0000473629120343
151000,165997928.0,166040034.0,166018576.8,11033.808641218793,166018576.4455604,2.886382840371117e-05,1.0000664636296184
152000,166348540.0,166396822.0,166372523.0,11394.523545439984,166372522.62281412,2.974385828414368e-05,1.0000684901100336
153000,166705058.0,166745075.0,166726427.26666668,10311.346786289676,166726426.95843446,2.685960121697655e-05,1.0000618484299013
154000,167049237.0,167093104.0,167078155.9,9581.558455592232,167078155.6344052,2.4906654622284218e-05,1.0000573513361746
