time_msec,min,max,mean,std,geom_mean,std_log,geoSD
309000,1798394341.0,1798406387.0,1798399247.4333334,3376.5186384931967,1798399247.4302561,8.153931741514311e-07,1.0000018775139303
310000,1804284828.0,1804299963.0,1804291963.7333333,4157.734968028604,1804291963.7287033,1.0007699102244005e-06,1.0000023043605317
311000,1810179309.0,1810191668.0,1810185908.1666667,3097.8463718651633,1810185908.164105,7.432263417739616e-07,1.0000017113433597
312000,1816071452.0,1816084376.0,1816077259.9333334,3707.804657032601,1816077259.9296627,8.866795691955903e-07,1.0000020416572424
313000,1821964100.0,1821978258.0,1821970789.3666666,4083.412454640437,1821970789.362238,9.733433810390584e-07,1.000002241208471
314000,1827857772.0,1827872301.0,1827864208.9,3995.784635303077,1827864208.895774,9.493849565568269e-07,1.0000021860420378
315000,1833751259.0,1833764296.0,1833758095.5,3769.3550326374093,1833758095.4962516,8.92707779262564e-07,1.0000020555377376
316000,1839647027.0,1839660964.0,1839653805.7,3226.513097597082,1839653805.6972518,7.616957141192533e-07,1.0000017538707349
317000,1845540452.0,1845553824.0,1845546960.7,3790.474378009279,1845546960.696237,8.919752212279359e-07,1.0000020538509569
318000,1851435645.0,1851448371.0,1851442986.0,3195.3869227695877,1851442985.997333,7.495448534151008e-07,1.0000017258922953
319000,1857330479.0,1857344379.0,1857337966.9666667,3584.7913754843707,1857337966.963334,8.382187619699352e-07,1.0000019300718885
320000,1863226697.0,1863240926.0,1863234067.8,3801.5615974636457,1863234067.7962527,8.860925179175554e-07,1.000002040305504
321000,1869122497.0,1869136969.0,1869129354.9666667,3431.495285644772,1869129354.9636188,7.973120674950026e-07,1.0000018358805662
322000,1875021345.0,1875034062.0,1875026923.6666667,3136.8980541769033,1875026923.664133,7.26569445644474e-07,1.000001672989374
323000,1880916426.0,1880930208.0,1880923413.5,3749.516610223887,1880923413.4963832,8.657418278023725e-07,1.000001993446214
324000,1886816907.0,1886827224.0,1886821814.4333334,3181.9876208967607,1886821814.4307444,7.324060623113213e-07,1.0000016864287031
325000,1892711870.0,1892724917.0,1892718245.8,3733.890209493542,1892718245.7964332,8.567613911159922e-07,1.0000019727679534
326000,1898612731.0,1898621787.0,1898616991.6,2770.3728194271416,1898616991.5980415,6.337021086667777e-07,1.0000014591540933
327000,1904510432.0,1904521106.0,1904514901.6666667,3243.8325813907145,1904514901.6639965,7.397044982974141e-07,1.0000017032340014
328000,1910406239.0,1910418952.0,1910413974.5666666,3104.6357516743747,1910413974.5642266,7.057772106663874e-07,1.0000016251134047
329000,1916308443.0,1916318346.0,1916314000.0333333,2977.0551578100935,1916314000.031107,6.746906033279342e-07,1.0000015535337323
330000,1922208595.0,1922219993.0,1922213457.3666666,2935.3490127132713,1922213457.3644977,6.63196668783718e-07,1.0000015270679292
331000,1928108320.0,1928119617.0,1928112764.0333333,3500.243572641208,1928112764.0302632,7.88406029324197e-07,1.000001815373618
332000,1934005502.0,1934020272.0,1934012853.5,3455.679071445667,1934012853.4970157,7.759938927060896e-07,1.000001786793566
333000,1939909994.0,1939921682.0,1939915282.9,3105.0531823975643,1939915282.8976073,6.951374021370542e-07,1.0000016006143007
334000,1945810977.0,1945821360.0,1945816401.8,3345.601728260244,1945816401.7972226,7.467182009995592e-07,1.0000017193836763
335000,1951712884.0,1951724261.0,1951718178.6,3392.530126921347,1951718178.597149,7.54902580007601e-07,1.0000017382289381
336000,1957611249.0,1957626126.0,1957619913.1333334,3648.041616646061,1957619913.13005,8.093117274214087e-07,1.0000018635108554
337000,1963513474.0,1963528131.0,1963522623.4,3574.8396694214093,1963522623.3968563,7.906880408179514e-07,1.0000018206281533
338000,1969419615.0,1969432289.0,1969425171.3666666,3438.698335159669,1969425171.363753,7.582960568308543e-07,1.0000017460427209
339000,1975321105.0,1975335226.0,1975328499.2,3309.4545274056145,1975328499.1973147,7.276147711255631e-07,1.000001675396329
340000,1981226691.0,1981239858.0,1981233608.2333333,3102.6406626628873,1981233608.2309947,6.801117011094966e-07,1.0000015660162906
341000,1987130548.0,1987142892.0,1987136583.4666667,3620.8336126608624,1987136583.4634745,7.913437408562025e-07,1.0000018221379612
342000,1993033220.0,1993047424.0,1993040743.8333333,3688.1348906004455,1993040743.8300366,8.036647080923249e-07,1.0000018505080888
343000,1998938230.0,1998952157.0,1998945519.8666666,3069.4960243789465,1998945519.8643978,6.66884291687077e-07,1.0000015355590077
344000,2004842524.0,2004858032.0,2004851748.6333334,4189.104508729457,2004851748.6290934,9.074514934414066e-07,1.0000020894864643
345000,2010748897.0,2010764423.0,2010757008.7,4249.283161858618,2010757008.6956613,9.177838661957193e-07,1.000002113277682
346000,2016657146.0,2016670329.0,2016663423.2,3468.7852231203265,2016663423.1971304,7.470133991870708e-07,1.0000017200633966
347000,2022560364.0,2022575889.0,2022569520.2666667,3583.826657728255,2022569520.263598,7.695343259743466e-07,1.0000017719198373
348000,2028469931.0,2028482084.0,2028475296.5333333,3494.3706920321615,2028475296.5304148,7.481409548722727e-07,1.000001722659694
349000,2034378892.0,2034390245.0,2034384310.0666666,2876.8798344055313,2034384310.0646966,6.141479873343909e-07,1.0000014141290003
350000,2040282212.0,2040297881.0,2040291035.5,3737.697168135703,2040291035.4966881,7.95602872938596e-07,1.0000018319449933
351000,2046190715.0,2046205633.0,2046199259.1666667,3343.306066459214,2046199259.1640227,7.095984117536461e-07,1.0000016339120597
352000,2052099382.0,2052114914.0,2052107658.7,4258.9556769964975,2052107658.6957085,9.013371830344737e-07,1.000002075407715
353000,2058009052.0,2058024354.0,2058016403.8333333,4246.943518240669,2058016403.829107,8.96214425803938e-07,1.0000020636121063
354000,2063919011.0,2063932980.0,2063925364.0333333,3728.0372064457288,2063925364.0300784,7.844595478286536e-07,1.0000018062864922
355000,2069827539.0,2069842189.0,2069835469.3,3525.5455743121133,2069835469.2970996,7.397327910601922e-07,1.0000017032991482
