time_msec,min,max,mean,std,geom_mean,std_log,geoSD
311000,99998286.0,99998506.0,99998393.26666667,53.48021440994167,99998393.26665297,2.3226535125794355e-07,1.0000005348108785
312000,99998200.0,99998465.0,99998351.66666667,55.889875298836905,99998351.66665158,2.427306862636164e-07,1.000000558908216
313000,99998255.0,99998477.0,99998354.73333333,54.3690665939636,99998354.73331888,2.3612573708232716e-07,1.00000054369975
314000,99998218.0,99998464.0,99998374.93333334,59.99593855985719,99998374.93331629,2.6056334071146775e-07,1.0000005999694441
315000,99998283.0,99998474.0,99998388.16666667,50.17629838419958,99998388.16665445,2.1791642266593614e-07,1.0000005017712323
316000,99998292.0,99998510.0,99998394.5,51.71190085130475,99998394.49998713,2.2458553332034775e-07,1.0000005171274349
317000,99998246.0,99998480.0,99998385.4,57.03090511232515,99998385.39998427,2.476860981626559e-07,1.00000057031848
318000,99998300.0,99998493.0,99998401.56666666,54.257803083080105,99998401.56665212,2.3564243098884462e-07,1.000000542586896
319000,99998321.0,99998491.0,99998405.96666667,50.36041366358914,99998405.96665406,2.1871597975314404e-07,1.0000005036122814
320000,99998221.0,99998491.0,99998395.13333334,56.895993031043105,99998395.13331819,2.471001778568306e-07,1.0000005689693479
321000,99998276.0,99998476.0,99998400.93333334,55.4436236396833,99998400.93331857,2.407924841008021e-07,1.000000554445338
322000,99998258.0,99998515.0,99998401.96666667,64.44644038394145,99998401.96664666,2.798918392238607e-07,1.0000006444749843
323000,99998292.0,99998544.0,99998425.13333334,70.0619102249419,99998425.13330995,3.0427981353900955e-07,1.0000007006304081
324000,99998299.0,99998520.0,99998415.8,51.68698895840428,99998415.79998693,2.244773038300515e-07,1.000000516878227
325000,99998306.0,99998529.0,99998401.93333334,53.52339696794762,99998401.93331952,2.3245287053333316e-07,1.0000005352426578
326000,99998316.0,99998502.0,99998413.73333333,55.82295494552912,99998413.73331821,2.4243986409635373e-07,1.000000558238573
327000,99998348.0,99998556.0,99998451.3,54.44969206081188,99998451.29998559,2.3647566866845137e-07,1.0000005445054978
328000,99998341.0,99998531.0,99998435.43333334,54.65293842201825,99998435.43331903,2.3735840578468387e-07,1.0000005465380761
329000,99998321.0,99998527.0,99998431.63333334,53.687784093958854,99998431.63331954,2.3316674529260074e-07,1.000000536886416
330000,99998313.0,99998567.0,99998421.06666666,63.69265281795463,99998421.0666473,2.766180064579078e-07,1.000000636936701
331000,99998305.0,99998554.0,99998448.1,59.337346499950364,99998448.0999834,2.5770284142270684e-07,1.000000593382897
332000,99998284.0,99998535.0,99998436.2,55.78493184265492,99998436.19998531,2.4227469032363406e-07,1.000000557858246
333000,99998324.0,99998563.0,99998443.46666667,53.93209864605507,99998443.46665256,2.3422777463465428e-07,1.0000005393295277
334000,99998354.0,99998552.0,99998445.33333333,50.482044150462016,99998445.33332117,2.1924414284623654e-07,1.0000005048284224
335000,99998285.0,99998529.0,99998435.46666667,53.960223749781065,99998435.46665293,2.343499802313805e-07,1.0000005396109166
336000,99998331.0,99998598.0,99998465.23333333,62.79615809318566,99998465.23331435,2.727244530540396e-07,1.0000006279714573
337000,99998317.0,99998581.0,99998458.26666667,63.8694429843132,99998458.26664697,2.773857308950561e-07,1.0000006387044529
338000,99998286.0,99998585.0,99998458.13333334,69.07603673181254,99998458.13330992,2.999980891807883e-07,1.0000006907713666
339000,99998375.0,99998569.0,99998472.2,53.546241698180836,99998472.1999859,2.325519154683539e-07,1.0000005354707173
340000,99998349.0,99998593.0,99998459.96666667,61.08528991236892,99998459.96664837,2.6529411850430354e-07,1.000000610862469
341000,99998402.0,99998538.0,99998470.8,33.76735824370365,99998470.79999433,1.4665201689321762e-07,1.000000337678805
342000,99998408.0,99998563.0,99998488.9,38.814634637839454,99998488.8999928,1.6857237060603614e-07,1.000000388152303
343000,99998390.0,99998622.0,99998497.53333333,62.11487318882948,99998497.53331472,2.697654953532028e-07,1.000000621158201
344000,99998402.0,99998580.0,99998489.83333333,43.33118916003792,99998489.83332436,1.8818780677894193e-07,1.0000004333185324
345000,99998304.0,99998607.0,99998498.7,62.074565839302736,99998498.6999811,2.695905443071955e-07,1.0000006207553611
346000,99998411.0,99998620.0,99998507.0,41.501142485312464,99998506.99999167,1.8023985194724268e-07,1.0000004150176824
347000,99998388.0,99998612.0,99998485.93333334,62.66987030206908,99998485.93331411,2.721758882580254e-07,1.0000006267083394
348000,99998401.0,99998591.0,99998504.66666667,48.58006781083933,99998504.66665503,2.1098372358987306e-07,1.0000004858080949
349000,99998403.0,99998675.0,99998495.13333334,56.620170241362935,99998495.13331743,2.459019236365855e-07,1.000000566210264
350000,99998387.0,99998583.0,99998502.63333334,53.64023408453471,99998502.63331942,2.3296008072008623e-07,1.000000536410553
351000,99998401.0,99998620.0,99998506.93333334,50.476306038223186,99998506.93332097,2.192190769835556e-07,1.0000005047707061
352000,99998352.0,99998639.0,99998517.36666666,62.71362571702192,99998517.36664778,2.7236589543786874e-07,1.0000006271458473
353000,99998450.0,99998646.0,99998516.66666667,48.185226905702365,99998516.66665587,2.0926885083593198e-07,1.0000004818594526
354000,99998372.0,99998644.0,99998525.53333333,62.95358625994634,99998525.53331397,2.734080036158562e-07,1.0000006295453916
355000,99998407.0,99998621.0,99998524.3,54.33177136179478,99998524.29998577,2.3596337024972268e-07,1.0000005433258865
356000,99998389.0,99998615.0,99998524.1,59.40239749022091,99998524.09998284,2.5798516869090756e-07,1.0000005940329801
357000,99998439.0,99998645.0,99998542.93333334,49.023522385957094,99998542.93332186,2.1290955367423395e-07,1.0000004902424846
358000,99998438.0,99998654.0,99998530.66666667,54.86116227748718,99998530.66665179,2.3826249139128332e-07,1.0000005486198114
359000,99998453.0,99998664.0,99998556.3,47.69092301403943,99998556.29998855,2.0712202091611654e-07,1.0000004769161914
360000,99998406.0,99998682.0,99998548.16666667,61.205185341143114,99998548.16664825,2.6581462018450903e-07,1.0000006120609692
361000,99998472.0,99998698.0,99998557.13333334,54.63214497315492,99998557.13331872,2.3726775473427127e-07,1.0000005463293444
362000,99998465.0,99998653.0,99998565.26666667,53.67137125091944,99998565.26665342,2.3309514634480724e-07,1.0000005367215532
363000,99998455.0,99998670.0,99998571.63333334,51.898098651859705,99998571.6333198,2.253937931640711e-07,1.0000005189885228
364000,99998488.0,99998708.0,99998575.23333333,59.37181691407261,99998575.23331603,2.5785215326532664e-07,1.0000005937267005
365000,99998482.0,99998629.0,99998561.1,37.299671811443325,99998561.09999369,1.619927467368128e-07,1.0000003730021534
366000,99998480.0,99998670.0,99998579.76666667,48.718532431702535,99998579.76665504,2.115849052665629e-07,1.0000004871923673
367000,99998502.0,99998689.0,99998589.3,49.06656281223391,99998589.29998805,2.130963772472272e-07,1.000000490672662
