time_msec,min,max,mean,std,geom_mean,std_log,geoSD
110000,16205282.0,16234414.0,16220540.233333332,6574.613945311546,16220538.945263764,0.00017603633386921872,1.000405420798999
111000,16184509.0,16212394.0,16199454.1,6636.9197225405915,16199452.785691973,0.00017793597439326922,1.0004097966658665
112000,16162732.0,16193547.0,16179051.233333332,7039.565943139966,16179049.752795469,0.00018897428555461005,1.0004352240553953
113000,16145490.0,16174954.0,16159853.7,7285.935365364961,16159852.112205422,0.00019581366753471533,1.0004509792924676
114000,16126270.0,16153821.0,16140982.9,7287.549090625452,16140981.309632545,0.00019608715307957954,1.0004516093003972
115000,16107948.0,16136069.0,16123004.266666668,7134.189217318654,16123002.740822813,0.00019217550735181558,1.000442598376237
116000,16089608.0,16120179.0,16105574.266666668,7526.613709128215,16105572.566530839,0.00020296357594560362,1.0004674501251674
117000,16074372.0,16104333.0,16088926.8,7516.66290776469,16088925.102697592,0.0002028964258440579,1.0004672954340799
118000,16058488.0,16090569.0,16073407.4,7853.0927911369345,16073405.545585262,0.00021218128115057432,1.0004886848225305
119000,16043278.0,16074516.0,16057399.3,7967.679570269049,16057397.38912538,0.00021549573674253157,1.0004963203972572
120000,16027978.0,16058799.0,16042261.4,7610.812007971926,16042259.654828472,0.00020603736289236978,1.0004745311146797
121000,16011812.0,16043344.0,16027894.033333333,7719.480501027716,16027892.236259723,0.0002091753507991938,1.000481760053689
122000,15997198.0,16031543.0,16013890.6,7979.352746199146,16013888.678273868,0.00021640129507013547,1.0004984065594282
123000,15982606.0,16017726.0,16000120.7,7884.318863502372,16000118.822140494,0.00021400981459745379,1.0004928972427911
124000,15967004.0,16003921.0,15986661.566666666,8048.131107467652,15986659.608248677,0.00021864591668512142,1.0005035775810418
125000,15952242.0,15992146.0,15973918.0,8425.181397822062,15973915.8520163,0.00022907622634275003,1.000527606639382
126000,15939183.0,15979150.0,15961939.333333334,8612.532209372064,15961937.08700127,0.0002343515996730731,1.0005397601180221
127000,15928721.0,15967973.0,15950586.6,8660.37722997776,15950584.32714443,0.00023581183562027352,1.000543124256047
128000,15919416.0,15957221.0,15939409.233333332,8717.585970357546,15939406.928830748,0.00023752865729977476,1.000547079538911
129000,15905958.0,15945527.0,15928473.466666667,8989.878142449537,15928471.014127474,0.00024512681323849697,1.0005645846640148
130000,15894987.0,15934862.0,15917885.033333333,9100.807537050589,15917882.518238105,0.00024831549029725466,1.0005719310365395
131000,15886064.0,15923717.0,15907395.5,8628.947859106138,15907393.237494554,0.00023559323458350896,1.000542620635305
132000,15874784.0,15915029.0,15897403.3,8680.089607633767,15897401.009121984,0.0002371412560323092,1.0005461870269174
133000,15864496.0,15904774.0,15887741.3,8567.319671587633,15887739.066830961,0.00023420839781198354,1.0005394302056283
134000,15853175.0,15895664.0,15878526.566666666,8843.60601550472,15878524.185607092,0.0002419133044003521,1.0005571811362834
135000,15844086.0,15884974.0,15869054.866666667,8540.900205858676,15869052.644394958,0.00023378011546292815,1.0005384435175997
136000,15838925.0,15876427.0,15860196.5,8370.519288262372,15860194.36454495,0.00022922594223571691,1.0005279515549086
137000,15828995.0,15867174.0,15851509.433333334,8656.797778120057,15851507.148021167,0.00023719861268078367,1.000546319167624
138000,15821041.0,15858432.0,15843273.566666666,8679.48562230597,15843271.268176762,0.00023794304641503442,1.0005480342275708
139000,15812297.0,15848259.0,15834886.766666668,8771.610388392039,15834884.417881368,0.00024059597584667134,1.0005541461897203
140000,15806653.0,15841025.0,15827156.433333334,8303.31992050763,15827154.327690905,0.0002278563565133321,1.0005247963072743
141000,15798580.0,15830486.0,15818881.366666667,8382.299595939765,15818879.21962069,0.00023014669859712988,1.00053007279635
142000,15790631.0,15823292.0,15810849.466666667,8427.577554071222,15810847.295286944,0.0002315053020858311,1.0005332027596128
143000,15782215.0,15815594.0,15802967.9,8411.725237572478,15802965.735706702,0.00023118473690177975,1.000532464237699
144000,15773872.0,15806987.0,15795550.4,8042.817419373593,15795548.420337254,0.00022115913989442657,1.0005093674222498
145000,15766784.0,15800379.0,15788101.4,8248.304777137646,15788099.316952072,0.00022691275939932596,1.0005226224567558
146000,15761002.0,15793896.0,15780825.833333334,8243.03238931307,15780823.75207247,0.00022686537778045254,1.0005225132995343
147000,15753189.0,15786776.0,15773326.466666667,8516.625233090836,15773324.243889803,0.00023450741921249893,1.0005401190994945
148000,15747037.0,15778055.0,15765743.733333332,7972.414919619695,15765741.784625934,0.00021962698293057355,1.0005058377096827
149000,15740608.0,15773282.0,15758866.2,7932.066688992263,15758864.270158896,0.0002186079833323999,1.0005034901922882
150000,15734136.0,15766000.0,15752072.033333333,7904.360740944743,15752070.116169838,0.00021793443002375372,1.0005019384988139
151000,15726365.0,15759703.0,15745370.133333333,7727.371006446136,15745368.300244471,0.00021314876670350128,1.0004909136314768
152000,15721681.0,15751622.0,15738255.6,7600.1948232742125,15738253.825942893,0.0002097362284809902,1.0004830521452905
153000,15713254.0,15743262.0,15730819.833333334,7667.8938531827735,15730818.02664511,0.00021170727993738257,1.0004875928616344
154000,15709163.0,15736665.0,15723494.833333334,7328.296824677254,15723493.182479363,0.00020241466319561089,1.0004661856168322
155000,15703697.0,15729407.0,15716072.333333334,7410.706399077847,15716070.64440497,0.00020478205501167263,1.0004716392940358
156000,15696230.0,15723884.0,15708903.533333333,7511.52859108668,15708901.797322437,0.00020766483539990874,1.0004782802938945
157000,15688633.0,15717288.0,15701437.266666668,7391.47121715447,15701435.584975114,0.00020443663880803463,1.0004708435690324
158000,15681599.0,15707388.0,15693641.5,6909.804327535447,15693640.029620202,0.00019120868485875944,1.0004403712023475
159000,15674416.0,15698732.0,15685659.033333333,7112.819308550721,15685657.47446192,0.00019692934025851988,1.000453549385686
160000,15666940.0,15691454.0,15678354.733333332,6903.557308565179,15678353.26407239,0.00019123257531592581,1.0004404262363844
161000,15657766.0,15684284.0,15671015.7,6909.897874139275,15671014.227294056,0.00019150327497928808,1.0004410498201097
162000,15649707.0,15675219.0,15663082.566666666,6848.289978770856,15663081.119368946,0.00018989227574876295,1.000437338728122
163000,15643626.0,15666828.0,15655317.5,6702.119020285224,15655316.113150561,0.00018593011243793703,1.0004282115616445
164000,15635103.0,15660026.0,15647351.0,6798.372761690591,15647349.572304644,0.0001886962321564068,1.000434583535342
165000,15626204.0,15654566.0,15638923.8,6958.777535329527,15638922.30345254,0.00019324086021118837,1.0004450525305828
166000,15618475.0,15647062.0,15630754.066666666,6809.566561391626,15630752.63291033,0.00018919125951824575,1.0004357238739727
167000,15611765.0,15641815.0,15622864.866666667,6780.9207122445505,15622863.444351718,0.00018847840531737293,1.0004340817526638
168000,15605015.0,15631437.0,15614520.833333334,6282.657811639985,15614519.611644305,0.00017472935918258224,1.0004024101630171
169000,15596917.0,15619293.0,15606139.633333333,6124.119992987216,15606138.471862324,0.0001704157872521377,1.000392473849053
170000,15587236.0,15610867.0,15597499.166666666,6182.864240191892,15597497.982142217,0.00017214669561355631,1.0003964609850184
171000,15577288.0,15601255.0,15588861.933333334,6602.264856606527,15588860.581881586,0.00018392873694549484,1.0004236012615497
172000,15567612.0,15592341.0,15579664.233333332,6824.04575965644,15579662.788732661,0.00019021712468497479,1.0004380870478458
173000,15560010.0,15581897.0,15570440.133333333,6349.883320857616,15570438.881817792,0.00017709992027757607,1.0004078707930828
174000,15552481.0,15573747.0,15561125.5,6445.845220252211,15561124.209643468,0.0001798793728880278,1.0004142733500612
175000,15542038.0,15564250.0,15551258.066666666,6707.3284621263765,15551256.668588366,0.00018729738988472526,1.000431361187396
176000,15530813.0,15554451.0,15541709.6,6794.3062552151105,15541708.16449016,0.0001898482695516889,1.000437237355799
177000,15518332.0,15546443.0,15531667.2,7166.180074151947,15531665.602090266,0.00020036187670819858,1.0004614567089165
178000,15509583.0,15536040.0,15521498.0,6948.700305167469,15521496.496632189,0.00019440749737640713,1.0004477400110743
179000,15499458.0,15525466.0,15511184.2,7172.028253497439,15511182.597372547,0.00020078971409427033,1.0004624422959851
180000,15488791.0,15515104.0,15500294.8,7171.538801833738,15500293.19646349,0.0002009172575790449,1.000462736111565
181000,15477514.0,15505108.0,15489179.033333333,7387.220990627518,15489177.330671804,0.00020710847667681522,1.000476998618706
182000,15466916.0,15492462.0,15477920.7,7190.9689105442385,15477919.08535652,0.00020175991989485203,1.0004646773129826
183000,15456168.0,15480374.0,15466074.033333333,6766.360894710779,15466072.602625357,0.00018999400820658325,1.0004375730782358
184000,15443217.0,15466196.0,15454082.266666668,6664.16559142141,15454080.877694601,0.00018727755089852836,1.0004313154867384
185000,15430519.0,15453569.0,15441510.166666666,6358.186951961381,15441508.901293708,0.0001788232864927222,1.0004118406168279
186000,15416793.0,15440585.0,15429051.466666667,6501.832143556808,15429050.142395351,0.000183011889508893,1.000421489250266
187000,15403091.0,15429512.0,15416453.733333332,6429.43118593804,15416452.43731974,0.00018112318356246156,1.000417138520552
188000,15387989.0,15416211.0,15403241.566666666,6624.840680886328,15403240.189450607,0.00018679278646890622,1.000430198794573
189000,15373912.0,15402057.0,15390110.233333332,6436.481833420648,15390108.932127982,0.00018164520521574487,1.000418341021952
190000,15359688.0,15389424.0,15376499.4,6708.690717630944,15376497.985173741,0.0001894930745680659,1.0004364191318573
191000,15344915.0,15374467.0,15362323.433333334,6717.09506528618,15362322.013626406,0.00018990803749332208,1.000437375036753
192000,15329579.0,15359706.0,15347611.833333334,6555.777647043199,15347610.479661813,0.0001855290540602822,1.0004272876955882
193000,15316023.0,15344976.0,15333157.5,6681.956175221909,15333156.092473313,0.0001892701079677861,1.0004359055083618
194000,15302579.0,15328672.0,15317937.666666666,6676.888586415255,15317936.259887692,0.00018931347080664032,1.0004360053985168
195000,15288905.0,15313605.0,15302830.566666666,6792.949025343819,15302829.109190647,0.0001927872092439563,1.0004440074962855
196000,15275651.0,15298777.0,15287359.066666666,6426.243703232342,15287357.760968776,0.00018256586716160713,1.0004204618135144
197000,15256991.0,15283429.0,15270931.6,6996.643222732376,15270930.050529316,0.00019898739452662553,1.0004582903912982
198000,15240262.0,15265958.0,15254516.766666668,7001.649907445871,15254515.213258453,0.00019934881509322397,1.0004591229746436
199000,15220132.0,15250697.0,15237718.0,7253.620009442135,15237716.330974652,0.0002067469419266834,1.000476165757442
200000,15202090.0,15232744.0,15220392.766666668,7166.538118146765,15220391.135548292,0.00020450418778985728,1.0004709991795568
201000,15183834.0,15213575.0,15202460.4,7144.641708639251,15202458.77688965,0.0002041228401869517,1.0004701206810593
202000,15168053.0,15195175.0,15184452.7,7033.069002686646,15184451.125441784,0.00020116206502886216,1.0004633000625482
203000,15150638.0,15177671.0,15165930.5,6824.245406055454,15165929.015755776,0.00019542661990604046,1.0004500876808475
204000,15131598.0,15157188.0,15146910.5,6859.858235943465,15146908.998257851,0.00019670129504441747,1.0004530240541578
205000,15110856.0,15141758.0,15128122.133333333,7159.003233129178,15128120.495741937,0.00020553269884762736,1.0004733685320284
206000,15092373.0,15122762.0,15108451.6,7274.477611769653,15108449.907016594,0.0002091139045948437,1.000481618500423
207000,15072249.0,15103064.0,15088405.033333333,7359.506610539507,15088403.298230577,0.00021184001158137578,1.000487898636607
208000,15051881.0,15082473.0,15068195.466666667,7329.9847425787175,15068193.743090002,0.00021127853531817013,1.0004866051597912
209000,15031173.0,15062112.0,15047676.366666667,7431.260780779668,15047674.592715645,0.0002144899174767335,1.0004940032660223
210000,15011388.0,15042359.0,15025999.0,7076.683905859317,15025997.389060007,0.00020454226683915355,1.0004710869011093
211000,14989992.0,15019119.0,15004110.666666666,6835.641191998533,15004109.161443863,0.00019785984718234974,1.0004556929311161
212000,14968878.0,14996735.0,14982257.233333332,6659.009772524344,14982255.802809456,0.00019302851938590487,1.0004445633802828
213000,14948177.0,14973836.0,14959634.133333333,6285.056347556004,14959632.857095817,0.00018245806791808666,1.0004202134922484
214000,14926241.0,14948738.0,14936794.033333333,6374.303074729483,14936792.718629716,0.0001853273238956293,1.0004268229963507
215000,14903196.0,14926046.0,14913397.133333333,6072.344271130091,14913395.938394189,0.00017682197711545622,1.0004072305444736
216000,14878451.0,14902096.0,14889726.566666666,5961.708252548571,14889725.413048793,0.0001738756326801674,1.000400443595983
217000,14855205.0,14877292.0,14865635.766666668,5747.6678309904355,14865634.692616615,0.00016790976052524694,1.0003867012612164
218000,14830030.0,14852651.0,14841318.266666668,5764.89056589816,14841317.18437468,0.00016869179079065217,1.0003885026503994
219000,14806325.0,14827065.0,14816505.466666667,5618.910145480928,14816504.436750416,0.0001646979568254139,1.0003793029774222
220000,14778981.0,14801207.0,14791102.066666666,5846.363626270154,14791100.949695913,0.0001716673042137036,1.0003953567085075
221000,14753555.0,14776146.0,14765212.466666667,5849.69015821577,14765211.34646403,0.0001720661126622062,1.00039627536237
222000,14727613.0,14751526.0,14739276.866666667,6225.84773750328,14739275.595519021,0.0001834543317079305,1.0004225084409941
223000,14700912.0,14724599.0,14712840.166666666,6108.19864570581,14712838.940941382,0.0001803073423366302,1.0004152591948594
224000,14673374.0,14697164.0,14685441.3,5835.026774456197,14685440.179353625,0.00017256691717660262,1.0003974289650075
225000,14648046.0,14670506.0,14658110.866666667,6100.9788515554155,14658109.639323011,0.0001807609613593333,1.0004163041255414
226000,14618818.0,14641788.0,14630100.8,6234.670726034292,14630099.515795702,0.00018507862336196803,1.0004262500979513
227000,14589567.0,14613534.0,14601601.633333333,6368.620012288341,14601600.290721813,0.00018942585610971885,1.000436264288102
228000,14561730.0,14585977.0,14572839.1,6817.426955970999,14572837.55854655,0.00020316588747618593,1.0004679161825472
229000,14531390.0,14556806.0,14543504.566666666,6954.613966744436,14543502.959374495,0.00020766658351718055,1.0004782843210085
230000,14500681.0,14526625.0,14513696.9,7010.157804067682,14513695.263560433,0.00020975670517345014,1.000483099317394
231000,14470449.0,14498144.0,14483835.5,7117.505853103707,14483833.809545767,0.00021341111072959844,1.000491517997649
232000,14440233.0,14466038.0,14453017.266666668,6913.202102191655,14453015.668504836,0.0002077234688847572,1.0004784153670638
233000,14410753.0,14433858.0,14421794.433333334,7231.598486352523,14421792.680758996,0.00021776327275641408,1.0005015441969032
234000,14378189.0,14402706.0,14389827.2,7332.868556640404,14389825.394022381,0.00022130065748409152,1.0005096934445759
235000,14345954.0,14370028.0,14357589.6,7487.294339355033,14357587.7128777,0.00022647302623140785,1.000521609405064
236000,14314210.0,14338586.0,14324730.233333332,7069.244419866673,14324728.54723149,0.00021431571507270873,1.0004936019520916
237000,14279653.0,14303935.0,14291414.5,7295.083860688838,14291412.700255156,0.00022167847884458478,1.000510563854203
238000,14245789.0,14269346.0,14257702.933333334,7060.165099824621,14257701.243608905,0.00021505094635224624,1.0004952957217443
239000,14212207.0,14233842.0,14223215.333333334,6940.572431590995,14223213.696403408,0.00021192136693598217,1.0004880860556482
240000,14176690.0,14200923.0,14188389.666666666,7082.898872409629,14188387.957753869,0.000216795570315477,1.0004993148646224
241000,14142512.0,14165859.0,14153535.966666667,7048.440426585617,14153534.270163937,0.0002162730664597984,1.000498111155027
242000,14105870.0,14129641.0,14117735.3,7074.130404216626,14117733.586786628,0.00021761061585086282,1.0005011925151543
243000,14069794.0,14092729.0,14081671.533333333,6783.674524221716,14081669.95388764,0.0002092096600090309,1.0004818390916264
244000,14033354.0,14055985.0,14044819.166666666,6464.565116361514,14044817.728583483,0.0001998888551179385,1.0004603670344416
245000,13996926.0,14018982.0,14007956.933333334,6448.544304769467,14007955.498599704,0.00019991859911183013,1.0004604355540505
246000,13958571.0,13981859.0,13970363.933333334,6711.563243225538,13970362.374950502,0.0002086368995416996,1.0004805196273188
247000,13921689.0,13945395.0,13932550.2,6678.7857475793435,13932548.652673673,0.00020817535408042246,1.0004794563695139
248000,13883651.0,13907377.0,13894236.133333333,6394.304322966857,13894234.711083742,0.00019985997402172315,1.0004603005026471
249000,13844209.0,13869133.0,13855389.133333333,6812.354222335676,13855387.514509505,0.00021352349291130422,1.0004917768944086
250000,13802203.0,13829852.0,13816069.666666666,7078.427929563384,13816067.913934615,0.0002224955802042246,1.0005124462619819
251000,13762249.0,13787766.0,13776011.566666666,6915.19636285056,13776009.888901696,0.00021800401180831083,1.0005020987972262
252000,13721371.0,13748813.0,13735485.5,6933.153175018987,13735483.808577973,0.00021921075456627089,1.0005048788241198
253000,13680152.0,13706601.0,13694443.8,7098.346429104895,13694442.021586917,0.0002251173987112735,1.0005184863340424
254000,13637239.0,13665031.0,13652938.3,7278.950796646451,13652936.424150597,0.00023155642635643229,1.0005333205403706
255000,13594951.0,13623989.0,13611364.866666667,7318.616374478281,13611362.964511855,0.00023353058240227706,1.0005378686372852
256000,13553642.0,13581724.0,13568719.666666666,7265.418033079879,13568717.786226396,0.00023255673485968902,1.0005356250668673
257000,13511040.0,13537115.0,13525650.766666668,7149.535671845306,13525648.939849457,0.00022958427861482798,1.0005287770908668
258000,13466891.0,13496288.0,13482345.1,7684.944956839649,13482342.982526444,0.0002475717274670004,1.0005702174813251
259000,13423191.0,13452383.0,13438520.166666666,7862.723504123673,13438517.94290784,0.00025412107789574254,1.000585306630895
260000,13376000.0,13409433.0,13394128.033333333,8080.333628667489,13394125.676962676,0.0002620225935143342,1.0006035113575948
261000,13331086.0,13365519.0,13349377.266666668,8294.666013243956,13349374.77525252,0.0002698789653637797,1.0006216124035225
262000,13286379.0,13318483.0,13304363.966666667,7879.430451512969,13304361.710842136,0.00025723634703784805,1.0005924840274298
263000,13240667.0,13270768.0,13258609.566666666,7758.634392296968,13258607.371874418,0.0002541717148629597,1.000585423295072
264000,13195078.0,13223922.0,13212463.866666667,7635.732766287785,13212461.733429145,0.00025101945617518823,1.0005781607283617
