time_msec,min,max,mean,std,geom_mean,std_log,geoSD
182000,93686083.0,93746105.0,93717966.2,13693.452294864292,93717965.23295967,6.345568077793571e-05,1.0001461227795185
183000,93194493.0,93254398.0,93226665.53333333,13268.585255077662,93226664.62057744,6.181129916864446e-05,1.000142335904838
184000,92705075.0,92765298.0,92735934.0,13350.241307389064,92735933.07109572,6.252029387959982e-05,1.0001439686591895
185000,92216826.0,92275072.0,92246071.73333333,13289.692806530706,92246070.80795167,6.256701034907378e-05,1.000144076243328
186000,91727746.0,91786151.0,91756338.73333333,13429.90099055432,91756337.78328604,6.356421817402515e-05,1.0001463727326585
187000,91236912.0,91298332.0,91267031.86666666,13825.13200469082,91267030.85448712,6.578537783354147e-05,1.0001514879034703
188000,90747416.0,90811765.0,90778734.46666667,14032.840973042941,90778733.4182317,6.713308333812203e-05,1.0001545915849888
189000,90260676.0,90325271.0,90290908.33333333,14132.746594305392,90290907.26417658,6.797604799473482e-05,1.000156532884787
190000,89772796.0,89839264.0,89803873.03333333,14411.640463906931,89803871.9155386,6.969318757348238e-05,1.0001604873715104
191000,89286228.0,89352918.0,89317601.9,14332.584097806286,89317600.7884145,6.96883034931655e-05,1.000160476123695
192000,88800841.0,88867711.0,88832310.16666667,14285.757069201127,88832309.0563039,6.983989835396338e-05,1.0001608252398386
193000,88316173.0,88382868.0,88347350.36666666,14108.976830576594,88347349.27767085,6.935420896981393e-05,1.0001597067194707
194000,87832313.0,87897530.0,87863413.0,14003.537762368085,87863411.92130557,6.921529694774898e-05,1.0001593868116874
195000,87348832.0,87413069.0,87379890.73333333,14062.271894078442,87379889.63954647,6.989051970535337e-05,1.0001609418185602
196000,86867413.0,86929079.0,86897087.76666667,13808.235572778054,86897086.70617858,6.900938815910097e-05,1.0001589126137236
197000,86387534.0,86449791.0,86415590.73333333,14072.727370718681,86415589.62570536,7.072248269358374e-05,1.0001628577942807
198000,85904981.0,85969274.0,85934482.43333334,14065.300532928872,85934481.32067792,7.108098004758897e-05,1.000163683399719
199000,85422906.0,85491474.0,85453977.66666667,14511.354133285055,85453976.47565988,7.374758807479807e-05,1.000169824515496
200000,84944673.0,85014227.0,84974527.76666667,14519.753877659776,84974526.56757022,7.420582891106835e-05,1.0001708798337596
201000,84463592.0,84536165.0,84496102.0,14782.615838696573,84496100.75004096,7.597770820624634e-05,1.0001749604421086
202000,83986565.0,84056831.0,84018313.7,14664.42048221853,84018312.46295203,7.57989646771031e-05,1.000174548797999
203000,83510599.0,83579040.0,83541293.0,14493.314915552595,83541291.78475322,7.534222540471267e-05,1.0001734969339424
204000,83036570.0,83102971.0,83065307.33333333,14557.27153843323,83065306.10032068,7.61079524738178e-05,1.000175260393133
205000,82562023.0,82629272.0,82589700.3,14813.085150147395,82589699.01593257,7.789075085995212e-05,1.0001793661659997
206000,82087506.0,82154600.0,82115094.13333334,14842.891234139854,82115092.83664146,7.849858777548764e-05,1.00018076601424
207000,81613652.0,81681941.0,81641647.53333333,15000.377390041831,81641646.20129704,7.97916046680188e-05,1.0001837438382861
208000,81140512.0,81208806.0,81168683.7,14953.905909205772,81168682.36849715,8.000762273024032e-05,1.000184241329774
209000,80667716.0,80734931.0,80696470.93333334,15004.334998726967,80696469.5849841,8.07474919962964e-05,1.0001859452570439
210000,80199139.0,80264357.0,80225979.13333334,14739.563261983814,80225977.82452455,7.978757800618336e-05,1.000183734564851
211000,79731371.0,79793293.0,79756208.36666666,14406.70953478067,79756207.10893366,7.844532629696716e-05,1.0001806433529923
212000,79261355.0,79323376.0,79286987.06666666,14334.29580660537,79286985.81417173,7.851316851239199e-05,1.000180799593697
213000,78792579.0,78854136.0,78818892.33333333,14213.816836355789,78818891.09447527,7.831637975798394e-05,1.000180346389023
214000,78324265.0,78386123.0,78351506.2,14272.798421690364,78351504.94337374,7.911109770174053e-05,1.000182176626405
215000,77859232.0,77920315.0,77885190.93333334,14144.68503308071,77885189.69178393,7.887002148658341e-05,1.0001816214269337
216000,77391125.0,77456821.0,77419868.1,14450.047913892642,77419866.79647121,8.105727145867411e-05,1.000186658683504
217000,76927920.0,76990586.0,76955301.83333333,14111.980053848923,76955300.58258188,7.963865450235192e-05,1.0001833915928657
218000,76466357.0,76527504.0,76491706.63333334,13995.057695322383,76491705.39577663,7.945699457551727e-05,1.0001829732288032
219000,76003772.0,76064466.0,76029082.86666666,14017.747041502078,76029081.61753292,8.007038639329461e-05,1.0001843858750856
220000,75544495.0,75604036.0,75567425.33333333,14083.393738563243,75567424.0647845,8.093611506877006e-05,1.000186379658573
221000,75084019.0,75144025.0,75106829.86666666,13789.503286128944,75106828.64305277,7.973305158923869e-05,1.000183608990076
222000,74623104.0,74684261.0,74647172.83333333,13915.777880008976,74647171.57953677,8.095849650610447e-05,1.0001864312033433
223000,74163967.0,74225144.0,74188431.23333333,13511.505533110081,74188430.04401925,7.909257075324097e-05,1.0001821339587589
224000,73707773.0,73767851.0,73731245.76666667,13197.858114320945,73731244.62489465,7.773546664107107e-05,1.0001790085468028
225000,73250419.0,73309655.0,73274642.33333333,13219.025730528247,73274641.18073814,7.83463359644012e-05,1.0001804153781795
226000,72796124.0,72852328.0,72819227.53333333,13023.087492744498,72819226.4076507,7.766810740739704e-05,1.0001788534186833
227000,72341589.0,72399276.0,72364866.1,13172.245346652704,72364864.94115917,7.905060065323361e-05,1.0001820373014354
228000,71887005.0,71947123.0,71911453.46666667,13691.92222401609,71911452.20669468,8.268718429757728e-05,1.0001904124040861
229000,71435074.0,71494960.0,71459217.2,13682.569544421509,71459215.93377733,8.315405650434798e-05,1.0001914876223434
230000,70982582.0,71043306.0,71008288.33333333,13697.609034585848,71008287.05626722,8.377406416333505e-05,1.0001929155171276
231000,70531819.0,70592192.0,70557869.23333333,13355.696278427762,70557868.01148112,8.220412858798176e-05,1.0001892999160376
232000,70083048.0,70142787.0,70109013.03333333,13135.25276520201,70109011.84390238,8.136562973384128e-05,1.0001873688374554
233000,69635313.0,69694057.0,69661073.53333333,13045.69456718307,69661072.35252473,8.13303661767015e-05,1.0001872876249038
234000,69188081.0,69247018.0,69214635.46666667,13293.803627185143,69214634.23260066,8.341209282955426e-05,1.0001920818868884
235000,68742773.0,68802903.0,68769255.96666667,13379.873105123062,68769254.70847364,8.449582414952912e-05,1.0001945777529027
236000,68297193.0,68356815.0,68325282.83333333,13187.559380701958,68325281.60308793,8.382343492835588e-05,1.0001930292194523
237000,67855151.0,67914152.0,67882215.4,13262.14745860538,67882214.14768864,8.484721368472815e-05,1.0001953870149694
238000,67413794.0,67472689.0,67440400.03333333,13322.936697298755,67440398.76124278,8.579415535675808e-05,1.0001975678571493
239000,66974357.0,67030939.0,66999954.733333334,13361.364244648108,66999953.44548968,8.660692332138856e-05,1.000199439696042
240000,66533515.0,66591410.0,66560687.53333333,13417.532633893952,66560686.226065576,8.754512994116186e-05,1.0002016004298027
241000,66094528.0,66151562.0,66122251.03333333,13394.222371227272,66122249.72195258,8.797316105186963e-05,1.0002025862070363
242000,65658025.0,65716221.0,65685335.5,13612.009790419736,65685334.136620164,8.999816511498186e-05,1.0002072499066856
243000,65223456.0,65282221.0,65249490.233333334,13633.124674554767,65249488.856591746,9.073953985471855e-05,1.000208957340359
244000,64789307.0,64848288.0,64815138.46666667,13488.515735255301,64815137.10995295,9.037830713034189e-05,1.0002081253978143
245000,64356013.0,64415950.0,64381712.4,13572.759177726233,64381711.01704935,9.155447293928639e-05,1.0002108341869906
246000,63922256.0,63984064.0,63949641.93333333,14019.8664412285,63949640.44778831,9.520991382949149e-05,1.0002192529607068
247000,63490471.0,63552899.0,63518841.43333333,14053.613980368016,63518839.930492714,9.608692441309638e-05,1.000221272797
248000,63060952.0,63122989.0,63089183.8,13941.210580196372,63089182.311038576,9.596720552960818e-05,1.0002209970731246
249000,62632422.0,62696010.0,62661091.2,13953.490472724516,62661089.69822612,9.670784916408227e-05,1.0002227028464585
250000,62205863.0,62268762.0,62234021.333333336,14035.495979918162,62234019.80342737,9.794381142720954e-05,1.0002255493925833
251000,61783104.0,61842047.0,61808611.233333334,14033.825097766918,61808609.69325056,9.860685407389598e-05,1.0002270764502124
252000,61358850.0,61417320.0,61384567.166666664,14048.377736957027,61384565.61272314,9.939117209916279e-05,1.0002288828209274
253000,60937593.0,60993761.0,60961550.233333334,13864.08106479706,60961548.709401906,9.876742675311951e-05,1.0002274462664957
254000,60516552.0,60573563.0,60540262.266666666,13946.796255359355,60540260.71377542,0.00010004761422156223,1.0002303946818751
255000,60096589.0,60152643.0,60119631.46666667,13885.081216737706,60119629.916712105,0.00010030215614247731,1.0002309809215149
256000,59678460.0,59735464.0,59701056.13333333,13760.588133314383,59701054.6003991,0.00010009859524878505,1.000230512097081
257000,59262456.0,59318300.0,59283932.9,13666.142934778383,59283931.377407655,0.00010011052019517599,1.0002305395616145
258000,58847287.0,58899684.0,58867800.9,13192.61211841296,58867799.47104393,9.732595266547673e-05,1.0002241264003384
259000,58430788.0,58486638.0,58453099.0,13114.374524635698,58453097.57794546,9.743404157054387e-05,1.0002243753400524
260000,58017083.0,58073620.0,58039862.233333334,13001.384501032118,58039860.82572491,9.728239649189109e-05,1.0002240260860695
261000,57605246.0,57661806.0,57628100.36666667,13050.716876817554,57628098.93823436,9.834860212879268e-05,1.0002264816682798
262000,57193407.0,57249828.0,57217489.766666666,12652.956546099069,57217488.414323635,9.603646531283353e-05,1.0002211565849257
263000,56782699.0,56840753.0,56808657.1,12912.449257102286,56808655.68147419,9.871182972911038e-05,1.0002273182205084
264000,56376278.0,56431624.0,56401153.666666664,12742.842432690119,56401152.275175475,9.811929635738246e-05,1.0002259535527869
265000,55970243.0,56025345.0,55995256.96666667,12471.47990964912,55995255.6241336,9.672665004500813e-05,1.0002227461467286
266000,55565404.0,55618806.0,55590342.7,12142.225749354022,55590341.418149434,9.48589546801063e-05,1.0002184446705464
267000,55163542.0,55213815.0,55187210.03333333,11908.627386908614,55187208.79132463,9.371352338617785e-05,1.0002158066448652
268000,54759490.0,54813459.0,54785553.333333336,12339.14645327635,54785551.99010144,9.781454347303881e-05,1.0002252516750285
269000,54359373.0,54412744.0,54385732.03333333,12202.205926864586,54385730.710086025,9.744052421196637e-05,1.0002243902702352
270000,53960699.0,54012873.0,53986930.333333336,11921.23200741906,53986929.06098519,9.590052994544819e-05,1.0002208435130016
271000,53563637.0,53616645.0,53589595.03333333,12112.292366771904,53589593.71014537,9.815944551234513e-05,1.0002260460205257
272000,53167524.0,53219238.0,53193841.3,11998.895334643275,53193839.99180378,9.796433203268758e-05,1.0002255966536822
273000,52775493.0,52825011.0,52799917.4,11896.439141536253,52799916.104464196,9.785196033721971e-05,1.0002253378499526
274000,52382428.0,52434325.0,52407373.13333333,11973.870755865077,52407371.81106281,9.922567915340555e-05,1.0002285016721917
