time_msec,min,max,mean,std,geom_mean,std_log,geoSD
417000,99999416.0,99999513.0,99999459.9,20.204728022984096,99999459.89999822,8.774849268654643e-08,1.0000002020483916
418000,99999402.0,99999516.0,99999464.3,24.662060769110727,99999464.29999702,1.0710654537596735e-07,1.000000246621965
419000,99999415.0,99999513.0,99999464.93333334,20.704710997047616,99999464.93333158,8.991990285750578e-08,1.0000002070482492
420000,99999436.0,99999523.0,99999474.33333333,20.78184441937876,99999474.33333142,9.02548727298054e-08,1.000000207819546
421000,99999441.0,99999519.0,99999475.3,19.95365319589546,99999475.29999803,8.66580672603887e-08,1.0000001995375938
422000,99999446.0,99999517.0,99999482.63333334,18.31992194933934,99999482.63333157,7.95628238463993e-08,1.000000183200189
423000,99999422.0,99999524.0,99999485.86666666,20.042598312754684,99999485.86666448,8.704435364816906e-08,1.0000002004270512
424000,99999444.0,99999542.0,99999491.23333333,21.23381060110686,99999491.233331,9.22177320778197e-08,1.0000002123391978
425000,99999435.0,99999554.0,99999501.63333334,21.081914676726633,99999501.63333115,9.155805303230104e-08,1.0000002108202304
426000,99999441.0,99999535.0,99999494.36666666,23.717421697014693,99999494.3666639,1.030039798580907e-07,1.0000002371754566
427000,99999457.0,99999545.0,99999503.16666667,24.51049505448822,99999503.1666637,1.0644825767133159e-07,1.0000002451062013
428000,99999454.0,99999563.0,99999513.86666666,22.97484881693283,99999513.8666644,9.977898741860482e-08,1.0000002297496353
429000,99999483.0,99999555.0,99999517.3,18.158592532424443,99999517.29999876,7.886214506483987e-08,1.000000181586816
430000,99999472.0,99999559.0,99999522.9,24.0665026899244,99999522.89999734,1.0452000178197747e-07,1.000000240666227
431000,99999490.0,99999558.0,99999524.6,17.557000764995966,99999524.59999824,7.624944781813467e-08,1.0000001755708574
432000,99999488.0,99999567.0,99999529.0,19.33372968281795,99999528.99999805,8.396571636958069e-08,1.0000001933382254
433000,99999495.0,99999590.0,99999534.73333333,20.641326697092214,99999534.73333167,8.964455595247387e-08,1.0000002064142395
434000,99999478.0,99999571.0,99999537.73333333,24.071636383115283,99999537.73333074,1.0454227932792367e-07,1.000000240717523
435000,99999504.0,99999581.0,99999532.83333333,15.015126472611072,99999532.83333218,6.52101666832129e-08,1.000000150151969
436000,99999499.0,99999586.0,99999545.43333334,21.52413774689074,99999545.43333124,9.347856807206373e-08,1.0000002152423806
437000,99999504.0,99999587.0,99999547.33333333,24.087961413483523,99999547.33333096,1.0461316135927566e-07,1.000000240880735
438000,99999516.0,99999611.0,99999546.9,20.96359734857316,99999546.89999758,9.104414973844077e-08,1.000000209636924
439000,99999513.0,99999594.0,99999553.53333333,17.4548349854078,99999553.53333147,7.580572360987317e-08,1.0000001745491445
440000,99999520.0,99999596.0,99999553.96666667,17.897184007611333,99999553.96666528,7.772682850218796e-08,1.0000001789726527
441000,99999527.0,99999593.0,99999560.93333334,16.250057471162737,99999560.93333252,7.057341394148397e-08,1.0000001625013042
442000,99999540.0,99999594.0,99999563.76666667,14.267598530099306,99999563.76666573,6.196366179141488e-08,1.000000142676614
443000,99999537.0,99999596.0,99999567.86666666,16.949688906377858,99999567.86666514,7.361188238672754e-08,1.0000001694976375
444000,99999509.0,99999635.0,99999568.36666666,25.999314756664102,99999568.36666307,1.1291407287301996e-07,1.0000002599942948
445000,99999547.0,99999620.0,99999577.93333334,17.90190383505454,99999577.93333237,7.774730675942862e-08,1.0000001790198056
446000,99999534.0,99999610.0,99999579.16666667,19.727598964890277,99999579.16666457,8.567623627235806e-08,1.000000197276844
447000,99999560.0,99999605.0,99999585.1,13.334813136272675,99999585.09999876,5.7912599282212186e-08,1.0000001333486968
448000,99999556.0,99999627.0,99999590.0,15.85712066744997,99999589.99999885,6.886688239090717e-08,1.0000001585718694
449000,99999559.0,99999628.0,99999593.43333334,19.27421599699585,99999593.43333194,8.370719648081727e-08,1.0000001927429614
450000,99999545.0,99999623.0,99999588.9,20.791825316695984,99999588.8999979,9.029812463119711e-08,1.0000002079191372
451000,99999558.0,99999637.0,99999600.66666667,17.507305535873783,99999600.66666473,7.603356873197685e-08,1.0000001750737773
452000,99999546.0,99999649.0,99999593.23333333,22.542960264154843,99999593.23333137,9.790323048701987e-08,1.0000002254305445
453000,99999574.0,99999659.0,99999607.43333334,18.003224487686175,99999607.43333176,7.818731209613038e-08,1.0000001800329554
454000,99999574.0,99999646.0,99999609.9,19.437521482414123,99999609.89999834,8.441641191498236e-08,1.0000001943759906
455000,99999562.0,99999662.0,99999609.26666667,18.437094043845658,99999609.26666428,8.007159344522659e-08,1.0000001843716744
456000,99999557.0,99999664.0,99999613.73333333,21.394381043392794,99999613.73333088,9.291498028731489e-08,1.0000002139446713
457000,99999551.0,99999650.0,99999610.86666666,24.90773779970495,99999610.86666359,1.0817335570857611e-07,1.0000002490783872
458000,99999585.0,99999656.0,99999614.5,19.022219312851142,99999614.49999821,8.26127622614754e-08,1.000000190222933
459000,99999585.0,99999652.0,99999617.4,18.969303697253117,99999617.39999825,8.238295628189338e-08,1.0000001896937851
460000,99999599.0,99999674.0,99999626.3,15.485588405865053,99999626.29999846,6.725330329478097e-08,1.0000001548564657
461000,99999581.0,99999657.0,99999622.16666667,18.717654092130335,99999622.16666502,8.129004743744202e-08,1.000000187177269
462000,99999584.0,99999679.0,99999620.06666666,21.70640034855974,99999620.06666405,9.427004769513066e-08,1.00000021706483
463000,99999581.0,99999687.0,99999628.4,21.46143293091764,99999628.3999977,9.320616258406221e-08,1.0000002146151437
464000,99999610.0,99999678.0,99999633.83333333,15.049535067473895,99999633.83333246,6.535953622885608e-08,1.000000150495905
465000,99999590.0,99999662.0,99999631.0,17.128318958520932,99999630.9999985,7.438761984788346e-08,1.0000001712838393
466000,99999594.0,99999669.0,99999638.23333333,21.594512925874177,99999638.23333094,9.378412292956877e-08,1.0000002159459467
467000,99999583.0,99999680.0,99999633.76666667,23.28486756396231,99999633.76666407,1.0112526929491688e-07,1.0000002328495647
468000,99999601.0,99999669.0,99999635.76666667,17.660951146591703,99999635.7666653,7.670081572189419e-08,1.0000001766101705
469000,99999604.0,99999670.0,99999641.73333333,16.421040609920052,99999641.73333202,7.131592941399542e-08,1.0000001642110095
470000,99999624.0,99999681.0,99999645.16666667,15.724093819256538,99999645.16666545,6.828911076383573e-08,1.000000157241501
471000,99999615.0,99999691.0,99999645.3,18.623585343173932,99999645.29999855,8.088148722136822e-08,1.0000001862365242
472000,99999617.0,99999713.0,99999650.76666667,22.887556223525863,99999650.76666404,9.939973521661544e-08,1.0000002288763747
473000,99999614.0,99999716.0,99999656.2,19.843178277129173,99999656.19999796,8.617811820205527e-08,1.00000019843247
474000,99999622.0,99999691.0,99999657.13333334,18.960454914761744,99999657.13333203,8.234449146898096e-08,1.0000001896052164
475000,99999632.0,99999699.0,99999659.16666667,16.83814088626613,99999659.16666515,7.312736091376523e-08,1.0000001683819852
476000,99999635.0,99999698.0,99999659.26666667,16.28185648428067,99999659.2666654,7.071144011737548e-08,1.000000162819121
477000,99999625.0,99999688.0,99999659.8,17.265472820752347,99999659.7999985,7.498325176493914e-08,1.0000001726553327
478000,99999623.0,99999715.0,99999659.3,21.544100720662932,99999659.29999766,9.356515468459488e-08,1.0000002154417535
479000,99999629.0,99999704.0,99999664.4,19.81744268271663,99999664.39999843,8.606634816943308e-08,1.0000001981751099
480000,99999626.0,99999691.0,99999667.23333333,15.688087581156056,99999667.23333232,6.813272806332609e-08,1.0000001568814163
481000,99999634.0,99999714.0,99999668.86666666,18.492744771812603,99999668.86666521,8.031323486919158e-08,1.0000001849280744
482000,99999643.0,99999722.0,99999669.03333333,18.865190226945778,99999669.03333163,8.193074564754763e-08,1.0000001886525314
483000,99999632.0,99999711.0,99999671.36666666,17.860538921732257,99999671.36666538,7.756758862749229e-08,1.0000001786059893
484000,99999639.0,99999696.0,99999663.2,15.390099818188096,99999663.19999886,6.683857795161965e-08,1.000000153901525
