time_msec,min,max,mean,std,geom_mean,std_log,geoSD
335000,2263586.0,2339854.0,2303677.9,23782.43356265437,2303559.0765915615,0.004487986351557488,1.0103875503487443
336000,2261361.0,2320408.0,2290942.566666667,13906.224861880932,2290901.761666369,0.0026365159099014184,1.0060892668976495
337000,2242240.0,2317606.0,2277220.8333333335,16026.243017224167,2277166.335893429,0.003055771064218598,1.007060984924372
338000,2242647.0,2304136.0,2274076.2333333334,16618.660377322285,2274017.5265447358,0.003174105335271986,1.007335420979587
339000,2223737.0,2296191.0,2261040.566666667,16898.741603186445,2260979.5483981273,0.0032448725068813847,1.0074995770760813
340000,2222725.0,2285027.0,2250168.2333333334,18107.110344078752,2250097.964356085,0.0034889912582355383,1.0080660560128045
341000,2203795.0,2266257.0,2232624.2,13882.898399059928,2232582.4955002973,0.0026995852437351653,1.0062353843136824
342000,2200101.0,2261440.0,2233499.1333333333,17357.468671187755,2233433.949992258,0.0033745681569358646,1.0078004969151537
343000,2184015.0,2266919.0,2225969.1333333333,20128.457649828004,2225881.051823162,0.003930857809595882,1.0090922199766714
344000,2166166.0,2249243.0,2207010.8333333335,20417.80076151155,2206919.6416940694,0.00401438826931834,1.0092863233951206
345000,2159523.0,2240691.0,2197871.7,20020.479037897585,2197783.7163725165,0.003950688206051458,1.0091382973653538
346000,2153854.0,2247297.0,2192795.966666667,22275.691015998356,2192686.9443975426,0.004401318802375054,1.0101859381260416
347000,2145071.0,2217878.0,2175069.1666666665,18652.098600764573,2174992.0697684563,0.0037166547927306843,1.0085946375513593
348000,2144956.0,2211828.0,2170989.966666667,14347.645233886684,2170944.254200564,0.0028646848617430304,1.0066179833702624
349000,2132306.0,2186805.0,2159418.6,14896.187972442644,2159368.9227383398,0.002996406412935698,1.0069233369898996
350000,2123429.0,2170060.0,2153901.8333333335,10141.606524722738,2153878.696521197,0.0020486616879079518,1.0047283614507023
351000,2102578.0,2173815.0,2142913.466666667,17141.225946446375,2142847.014160827,0.003481107914877235,1.008047757694377
352000,2093277.0,2182519.0,2126668.1333333333,21114.745358820128,2126567.2795389113,0.004296966063885627,1.0099432387371732
353000,2093958.0,2159152.0,2117737.9,17317.373706572926,2117669.707122794,0.003541617204154246,1.0081882165428107
354000,2080691.0,2144813.0,2110775.3333333335,18144.291632647848,2110700.083887075,0.0037282337808862676,1.0086215286621927
355000,2062000.0,2147902.0,2100410.3666666667,19073.59540358189,2100326.710869573,0.0039417620920229515,1.0091175566207193
356000,2053434.0,2134704.0,2091022.1333333333,20892.753432269503,2090921.2064202903,0.0043403725219917115,1.0100441846425994
357000,2044882.0,2117833.0,2078962.6,19537.414870818575,2078873.9086211207,0.00407965948808577,1.009438022994916
358000,2052801.0,2109431.0,2074978.3333333333,15546.271027181238,2074922.0791689898,0.003252026583749062,1.0075161736230909
359000,2027169.0,2102674.0,2062100.7,18935.838956219024,2062016.7438284254,0.003985001106660169,1.0092180308905703
360000,2012500.0,2096972.0,2052716.0,18110.41479179962,2052638.8213938556,0.0038298881470436776,1.0088576421450408
361000,2017362.0,2086494.0,2045919.2666666666,15779.196981301446,2045860.5790118983,0.003343892639309768,1.0077293154670393
362000,2004713.0,2071806.0,2037670.2,18522.7769207312,2037588.8814299472,0.003945600478186181,1.00912647545378
363000,1989503.0,2058471.0,2030026.9,16742.08761001385,2029960.0121726503,0.003587876409737693,1.0082956101935425
364000,1987970.0,2057464.0,2016051.7,15263.903663376143,2015996.0093572598,0.0032808447658242814,1.007583030903317
365000,1974633.0,2033761.0,2001247.5666666667,16098.274177544694,2001184.9968498114,0.003492725043693992,1.0080747227555742
366000,1964288.0,2034119.0,1999221.7666666666,15925.001600570122,1999160.4379903676,0.0034601880360110296,1.0079992014037469
367000,1951326.0,2015976.0,1983343.6,17852.216453909623,1983265.9134808758,0.0039099535818567285,1.009043649739679
368000,1943356.0,2024348.0,1978087.4666666666,21292.442785521638,1977976.7154930893,0.004674104405158917,1.010820647412613
369000,1939818.0,2015308.0,1967580.2666666666,19081.032105268805,1967491.1030364304,0.004202098036093912,1.0097226491064042
370000,1933110.0,1990161.0,1960499.9666666666,16101.564934616701,1960436.091688775,0.003565156332454171,1.0082428626779194
371000,1909196.0,1986123.0,1947049.8,18111.789809307964,1946968.4185804874,0.004038113078239571,1.0093414605893998
372000,1889793.0,1990462.0,1939094.6666666667,22033.781766177595,1938973.7635642441,0.004931734163897892,1.011420458709686
373000,1895953.0,1968076.0,1934687.2333333334,21381.521684958905,1934572.99423998,0.0048006398563070546,1.0111152016536926
374000,1885037.0,1962827.0,1919439.9333333333,17003.68689823867,1919367.1544532708,0.0038463519057763207,1.0088958878615768
375000,1882189.0,1944373.0,1911626.6333333333,16853.17749735851,1911554.8475503707,0.0038277516574461695,1.0088526791334302
376000,1864387.0,1942206.0,1903995.2333333334,19453.320871863452,1903898.9732042833,0.004444081160290434,1.0102854099389178
377000,1855293.0,1937838.0,1893925.2333333334,18594.342301714605,1893836.9939927836,0.00426409427610198,1.0098667989369263
378000,1856951.0,1926834.0,1888023.8333333333,18872.83431938951,1887932.6065004808,0.00434290500112728,1.0100500744786165
379000,1830751.0,1907967.0,1871797.7333333334,17046.85826233362,1871722.5696686218,0.003960317364221505,1.0091606721833877
380000,1832259.0,1892993.0,1862099.3,18466.501197928734,1862010.8232320913,0.004305634991655219,1.0099633983586598
381000,1818240.0,1891581.0,1850804.4666666666,17253.728943749167,1850726.8407008643,0.004044209373688288,1.0093556290561805
382000,1826830.0,1886820.0,1855875.4,15439.37438566374,1855813.3624371463,0.0036111517314297535,1.0083496496403994
383000,1796249.0,1873613.0,1836918.1,18938.498956194842,1836823.5240682906,0.004484897012143134,1.0103803630159296
384000,1796297.0,1864309.0,1829436.9666666666,19748.82667572472,1829333.9637955257,0.004687016170215301,1.0108506999996762
385000,1791640.0,1845418.0,1820494.0666666667,13225.811717305261,1820447.547942804,0.003159128039487506,1.0073006821076138
386000,1790200.0,1848496.0,1809173.2333333334,16493.393299436142,1809101.020898547,0.003940412651694962,1.0091144210943248
387000,1776629.0,1841165.0,1802409.4333333333,20564.566651509285,1802296.3867799854,0.00494345247026814,1.011447749626792
388000,1759761.0,1830361.0,1793927.0666666667,19224.331384155237,1793827.715265274,0.004646378060521052,1.0107561163900214
389000,1746574.0,1807384.0,1779519.2333333334,15236.942246154365,1779456.0841398882,0.003722708003288853,1.0086086954740614
390000,1734886.0,1807894.0,1776648.3666666667,18708.2903520178,1776552.8786461982,0.004583071109043052,1.0106087895701714
391000,1740251.0,1798392.0,1770595.9,17700.83556054288,1770510.324631194,0.004343540269775149,1.0100515519406639
392000,1715906.0,1788739.0,1755198.0333333334,19519.284258506195,1755092.985943255,0.004834343235328743,1.011193672190713
393000,1722194.0,1784455.0,1749170.3666666667,14387.162712984273,1749113.353511098,0.0035636393146726824,1.0082393408287063
394000,1699386.0,1771340.0,1735808.5666666667,17359.976733425003,1735724.8032763894,0.004337616465693695,1.010037774867851
395000,1703275.0,1760239.0,1729640.7333333334,15878.025550260103,1729570.2866191869,0.003986719156030913,1.0092220233194515
396000,1684342.0,1760501.0,1722748.5333333334,18689.43587963132,1722650.476321803,0.0047137682229042195,1.0109129691861836
397000,1678187.0,1751616.0,1717757.8666666667,16705.56020948246,1717679.2013356367,0.004229395704781341,1.0097861174251364
398000,1674932.0,1745044.0,1709230.2,17376.276358775827,1709144.7100557305,0.0044194499085132575,1.0102281126678783
399000,1668183.0,1729465.0,1698340.3333333333,16189.474834048782,1698265.7644634347,0.004139078805505441,1.0095761417695526
400000,1654273.0,1722711.0,1690612.5333333334,20416.757829231145,1690493.3727162557,0.005244533723717904,1.0121491942747587
401000,1651003.0,1719227.0,1682142.3,17594.863633634868,1682053.451274573,0.004538793919528613,1.0105057612384196
402000,1643758.0,1716297.0,1674938.9,16341.164476191134,1674862.1436653095,0.0042247951277837896,1.0097754205952847
403000,1631892.0,1704025.0,1661377.0333333334,18890.195449023257,1661273.526590741,0.004927230415230752,1.0114099700663495
404000,1618468.0,1688576.0,1657944.4,18389.63218322984,1657845.6357600382,0.004823724108975974,1.011168947349526
405000,1624342.0,1697809.0,1647659.3,16928.243186747266,1647575.8913928156,0.004436065542036429,1.0102667636337492
406000,1609220.0,1679477.0,1643687.3333333333,16407.551411875367,1643608.1504919936,0.004336190171503675,1.0100344577438616
407000,1608746.0,1658183.0,1630935.2666666666,15405.779186403715,1630865.0547055164,0.004096981137248456,1.0094782848004709
408000,1594931.0,1668342.0,1628968.3333333333,17154.632060363077,1628880.9411289669,0.004576658988621187,1.01059386859445
409000,1572420.0,1655798.0,1611103.4666666666,19568.818776983877,1610988.6755857586,0.005272108702599376,1.0122134614480562
410000,1579053.0,1647149.0,1604068.2666666666,17120.560277114146,1603980.3806468926,0.004618352911562242,1.0106908941089165
411000,1570576.0,1629732.0,1598720.8666666667,15200.84458799924,1598651.0107278535,0.004129374522530263,1.0095535831059852
412000,1546336.0,1623321.0,1586919.1666666667,19300.586121318614,1586805.4839137157,0.005290080930764271,1.012255350324048
413000,1553130.0,1608858.0,1582399.9,14940.291721174424,1582331.680650048,0.004102324868775552,1.0094907058980178
414000,1552283.0,1610559.0,1582265.4,15970.753821519704,1582187.4585590358,0.004384832511857255,1.0101475910978275
415000,1525581.0,1609801.0,1571370.6,18554.8773615847,1571264.6942782637,0.005128709421658096,1.0118792948223387
416000,1539176.0,1607901.0,1565145.4,18181.15680019023,1565043.5743106643,0.005035662676412654,1.011662524880149
417000,1530367.0,1590085.0,1562620.2,16125.681726086326,1562539.726507433,0.004483607186426616,1.0103773622579308
418000,1520729.0,1576676.0,1550850.2666666666,15471.636932616815,1550775.6561513555,0.004333099105102786,1.0100272689063434
419000,1521992.0,1579191.0,1543628.2333333334,16224.947199708642,1543546.1664952452,0.004549964040537111,1.01053175193658
420000,1513640.0,1568205.0,1534655.8666666667,13903.315312229106,1534595.095183867,0.0039293570076475,1.0090887328382983
421000,1489844.0,1564104.0,1527935.7,18891.72340060132,1527822.7300772707,0.005372482566575979,1.0124474306147646
422000,1487290.0,1540941.0,1518277.0,13047.661566151522,1518222.7180771364,0.003736758073041633,1.008641325987099
423000,1474011.0,1548815.0,1508763.8333333333,17214.50880063461,1508668.9386062385,0.004953862386141284,1.0114719940337855
424000,1473593.0,1534016.0,1503128.6333333333,15717.583808968668,1503049.172653181,0.00454237257307179,1.0105140879961216
425000,1464406.0,1535019.0,1499891.9666666666,18756.89713785918,1499778.6917136798,0.005427777670187957,1.012576345330496
