time_msec,min,max,mean,std,geom_mean,std_log,geoSD
268000,61288.0,64392.0,62910.666666666664,601.0107195861578,62907.88928168968,0.004151633022054321,1.0096053261622338
269000,61610.0,64469.0,62866.13333333333,640.4917686802279,62862.986634189554,0.0044171671335354705,1.010222802636338
270000,61528.0,63975.0,63008.6,686.801964128696,63004.96537227422,0.004749958733910796,1.0109972138240264
271000,62061.0,64664.0,63098.73333333333,631.3240019215956,63095.6972539592,0.004327270525299721,1.0100137136223568
272000,61711.0,64512.0,63105.26666666667,658.9049396841928,63101.939923663755,0.004536258192983065,1.0104998611892375
273000,61736.0,64837.0,63037.8,663.8708017222255,63034.427497067445,0.0045670551872203004,1.0105715210033475
274000,61464.0,64149.0,62765.46666666667,678.0985450372308,62761.92887919489,0.00468906138868631,1.0108554603995368
275000,60934.0,64400.0,62845.333333333336,640.3677463572885,62842.17394594116,0.004431375238567825,1.010255852990589
276000,62406.0,64184.0,63279.666666666664,498.67730795702386,63277.76843019456,0.0034209148751248317,1.0079080523641504
277000,61579.0,64624.0,63037.96666666667,803.5730760209349,63033.01833913034,0.005534088041682423,1.0128242428940804
278000,61502.0,64108.0,63027.7,631.3142367452531,63024.63511902527,0.0043592850781598,1.0100881707720861
279000,61651.0,64255.0,62963.666666666664,616.4431530315998,62960.7531953096,0.004248149761612802,1.009829723770411
280000,62007.0,64148.0,62906.46666666667,522.6108681803602,62904.371733944725,0.003603475482106465,1.008331826998776
281000,61750.0,64022.0,62842.833333333336,619.4018295394206,62839.88433627526,0.0042787427861482675,1.0099008617538614
282000,61915.0,64627.0,63251.36666666667,727.7710175755755,63247.32452926347,0.0049923759766461635,1.0115616961763614
283000,62214.0,64787.0,63277.23333333333,662.0060257738743,63273.88942295426,0.004540028321267553,1.0105086334182276
284000,60602.0,63882.0,62961.8,683.164765303162,62958.18106596497,0.004748133817950458,1.0109929655981063
285000,61464.0,64046.0,63067.86666666667,651.9780900345174,63064.60064023081,0.004498391102370665,1.0104117573259395
286000,61185.0,64065.0,62853.26666666667,691.3281536954458,62849.5762385541,0.004791772638634392,1.0110945573963281
287000,62208.0,64634.0,63218.066666666666,659.9334309862876,63214.74618064636,0.0045242918185734,1.010472018668561
288000,61762.0,64900.0,63065.86666666667,677.613343786972,63062.35119027933,0.004662991686822547,1.0107947828854358
289000,61783.0,63977.0,62924.933333333334,616.04231456397,62922.01860220353,0.00425153404092825,1.009837592991192
290000,61767.0,64774.0,63032.2,699.2147023625862,63028.46054795139,0.00480867014272717,1.0111338977690676
291000,61639.0,64114.0,62964.96666666667,589.0180304794457,62962.29937570904,0.004067469397478675,1.0094096897584093
292000,61300.0,63947.0,62952.23333333333,690.0043319870678,62948.56590735949,0.0047720466410129765,1.011048633727673
293000,61512.0,64269.0,62980.2,728.4753752967861,62976.13040500517,0.005020753992112319,1.01162779660486
294000,61757.0,64814.0,62955.86666666667,766.093211819164,62951.37347836679,0.005273893055547021,1.0122176202616244
295000,61853.0,64430.0,63013.933333333334,682.1913945884796,63010.37067775951,0.004694940976934717,1.0108691457083891
296000,61674.0,64746.0,63191.03333333333,700.3450126770441,63187.293248260044,0.004802373071356369,1.011119236896262
297000,61413.0,64318.0,62887.96666666667,706.8183926793961,62884.11829798685,0.004889619638132618,1.011322383717904
298000,61459.0,63601.0,62764.86666666667,604.2433132515372,62762.04355526808,0.004193914592606792,1.009703623006071
299000,61683.0,64519.0,63029.2,792.2489333623574,63024.39757666868,0.005449969661499367,1.012628088238887
300000,62016.0,63956.0,63102.566666666666,523.7934367361013,63100.46347858007,0.003607223182794984,1.0083405283347238
301000,61422.0,64841.0,63229.23333333333,781.1936350241846,63224.557127043816,0.0053756333547422715,1.012454775904857
302000,61896.0,64677.0,63027.36666666667,673.8292776381113,63023.88791459876,0.0046400492413319425,1.0107413871075601
303000,61290.0,65061.0,62931.5,806.9795856923135,62926.52309711169,0.005548711211000871,1.0128583463661711
304000,61782.0,64097.0,63017.333333333336,611.1017373018451,63014.464304036024,0.004216845883814581,1.009756938026324
305000,62066.0,64863.0,63167.86666666667,700.8288557540075,63164.11339399575,0.004813828842051082,1.0111459084368328
306000,61681.0,64281.0,62949.13333333333,713.7186122494385,62945.2234877176,0.004922894901644439,1.0113998733233285
307000,62062.0,64350.0,63058.2,625.0370140763804,63055.20958625156,0.004300503964068573,1.0099514660876732
308000,61435.0,64740.0,63049.03333333333,740.5513548670357,63044.844693540734,0.005087148769612761,1.0117824657055445
309000,62221.0,64216.0,62985.833333333336,588.4648692138304,62983.18537566944,0.004046872806825058,1.009361819232627
310000,61952.0,64953.0,63119.46666666667,617.7673780099863,63116.55443872744,0.004239645420877783,1.0098099495104806
311000,61665.0,63973.0,62817.066666666666,609.9539232644931,62814.20109233132,0.00422036952000166,1.009765130694362
312000,61735.0,64493.0,62860.26666666667,663.1745977692729,62856.89433951274,0.0045724690219116244,1.0105841186795494
313000,61718.0,64098.0,63085.333333333336,651.466427183417,63082.07851439427,0.004488249654773428,1.0103881629247338
314000,62005.0,64736.0,63042.5,723.0368784413467,63038.50794389301,0.004966164708234213,1.0115006465518868
315000,61376.0,64361.0,63042.066666666666,784.4337704547689,63037.343282066104,0.005409026077830528,1.0125326261267198
316000,61828.0,64083.0,62834.26666666667,516.0122915759578,62832.222023907845,0.0035619841206977676,1.0082354982090747
317000,61759.0,64127.0,62966.53333333333,593.0345534698592,62963.832563061995,0.004091742619276286,1.0094661084121799
318000,61626.0,64581.0,63004.2,705.3789101586124,63000.38769461414,0.00485792691533876,1.0112485849664992
319000,61906.0,64292.0,63148.23333333333,650.5994415409018,63144.993545619356,0.004474556839371801,1.0103563070272361
320000,61313.0,64234.0,63203.4,580.5504878695024,63200.80540479723,0.0040092295981464555,1.0092743348814388
321000,61848.0,64574.0,62886.9,670.265636996207,62883.463685610695,0.004612308982940762,1.0106768287653034
322000,61144.0,64231.0,63161.0,722.7853213020137,63156.98203896001,0.004988883958156621,1.0115535625755625
323000,61680.0,64181.0,62964.1,691.6222484006414,62960.41850065679,0.004779931161561263,1.0110669892592816
324000,61806.0,64300.0,62952.53333333333,686.6602198112719,62948.9151592328,0.004735370003704279,1.0109632531856028
325000,61779.0,64303.0,63166.86666666667,651.2596141766132,63163.61236248963,0.004486981836651866,1.0103852133441926
326000,61669.0,63904.0,62892.433333333334,595.4235631382335,62889.70737636712,0.004113249047891452,1.009516098797178
327000,62025.0,65432.0,62999.86666666667,702.4212673187003,62996.111259612764,0.004813721507871268,1.0111456585361138
328000,61773.0,64206.0,63040.066666666666,592.7837852809015,63037.37196763729,0.004084508121114526,1.0094492928177305
329000,61118.0,64383.0,63000.5,752.1202558835554,62996.14264464168,0.005200614244786286,1.0120468424848803
