time_msec,min,max,mean,std,geom_mean,std_log,geoSD
242000,2094295724.0,2094351063.0,2094318611.3333333,12605.392733033868,2094318611.296662,2.6139511609263755e-06,1.0000060188630902
243000,2094774178.0,2094824454.0,2094795888.5333333,12280.799700831945,2094795888.4985292,2.5460624594654445e-06,1.0000058625426496
244000,2095248426.0,2095294535.0,2095271946.5333333,12218.547782475773,2095271946.4988875,2.532582571606503e-06,1.0000058315038793
245000,2095726457.0,2095770101.0,2095747863.3333333,11497.264314289889,2095747863.3028436,2.38253728644329e-06,1.0000054860098873
246000,2096202509.0,2096245321.0,2096223481.7,11554.494020912833,2096223481.6692219,2.393854310857852e-06,1.0000055120684423
247000,2096677138.0,2096718470.0,2096697762.3666666,11404.287053812135,2096697762.3366773,2.3622000224704585e-06,1.0000054391813507
248000,2097151963.0,2097190327.0,2097171042.8666666,11065.12679308857,2097171042.8384526,2.2914317513911745e-06,1.0000052762305116
249000,2097621019.0,2097665348.0,2097644246.3333333,11778.165340222104,2097644246.3013723,2.4385427247188057e-06,1.0000056149678904
250000,2098093728.0,2098135586.0,2098116974.7666667,11742.093544413068,2098116974.7349112,2.43052619749849e-06,1.0000055965090509
251000,2098562990.0,2098609270.0,2098588694.9666667,11934.53270102998,2098588694.9338634,2.4698046622530767e-06,1.0000056869515686
252000,2099032717.0,2099080576.0,2099059400.7666667,12377.519103219945,2099059400.7313848,2.5609050501467313e-06,1.0000058967191787
253000,2099499939.0,2099549727.0,2099529173.6666667,12593.324195733652,2099529173.630153,2.6049736691067733e-06,1.0000059981915272
254000,2099964622.0,2100020817.0,2099998539.1,13577.00226257369,2099998539.057573,2.8078235369162845e-06,1.0000064652735197
255000,2100434858.0,2100491313.0,2100467076.4,13634.485483002532,2100467076.3572254,2.819080908179316e-06,1.0000064911947428
256000,2100908297.0,2100956623.0,2100935079.3333333,12750.631122536191,2100935079.2959356,2.6357466313469513e-06,1.0000060690493189
257000,2101374943.0,2101423074.0,2101402983.7,12165.475197005895,2101402983.665946,2.514227034448907e-06,1.0000057892384475
258000,2101840312.0,2101889004.0,2101868851.7666667,12570.295581753184,2101868851.730337,2.5973155067353633e-06,1.0000059805578512
259000,2102305081.0,2102353777.0,2102334262.0333333,12689.700486895914,2102334261.9963222,2.6214076721396057e-06,1.0000060360324452
260000,2102771229.0,2102818894.0,2102799702.2,11848.241229586893,2102799702.1677399,2.4470396191851727e-06,1.000005634532823
261000,2103232708.0,2103281287.0,2103262949.6666667,12058.260603487108,2103262949.6332595,2.4898673015130457e-06,1.0000057331477665
262000,2103697738.0,2103748782.0,2103725861.0333333,12407.7708200542,2103725860.9979627,2.5614705509576377e-06,1.0000058980213
263000,2104158287.0,2104208962.0,2104187137.4666667,12719.542815285662,2104187137.4295056,2.6252580589403952e-06,1.000006044898342
264000,2104620091.0,2104671265.0,2104648439.0666666,12094.476473490538,2104648439.0330608,2.4957002723308153e-06,1.000005746578755
265000,2105077504.0,2105132681.0,2105108632.7,12052.74530796286,2105108632.6666448,2.4865456260601753e-06,1.0000057254992822
266000,2105536063.0,2105589947.0,2105568674.1666667,12287.647270898648,2105568674.1320255,2.5344539000890262e-06,1.0000058358127975
267000,2105996180.0,2106047665.0,2106026810.0,12013.55052746115,2106026809.9668636,2.477378230162911e-06,1.0000057043904524
268000,2106454756.0,2106506802.0,2106483846.6333334,12361.754095159607,2106483846.5982778,2.548628157376877e-06,1.000005868450422
269000,2106911213.0,2106962907.0,2106941461.5666666,12109.156113093284,2106941461.5330198,2.4960084492903667e-06,1.000005747288363
270000,2107367199.0,2107424582.0,2107397273.9,12293.375971748303,2107397273.8653383,2.5334321074290928e-06,1.0000058334600193
271000,2107822192.0,2107877578.0,2107852285.1,12203.233693405286,2107852285.0658383,2.514312718288288e-06,1.000005789435743
272000,2108279517.0,2108330212.0,2108306555.8,11927.154834300563,2108306555.7673907,2.456900205340439e-06,1.00000565723779
273000,2108736163.0,2108783667.0,2108759426.1666667,11922.831407193838,2108759426.1340811,2.4554800920530474e-06,1.0000056539678397
274000,2109187268.0,2109236880.0,2109210688.6666667,12101.46158836662,2109210688.6331038,2.491734951556923e-06,1.0000057374482143
275000,2109640261.0,2109685195.0,2109661457.4333334,11569.41634352767,2109661457.4026608,2.3816753750201845e-06,1.0000054840252521
276000,2110090243.0,2110132715.0,2110110824.4333334,12315.866835476725,2110110824.3985856,2.5347999858677087e-06,1.0000058366096942
277000,2110534896.0,2110583683.0,2110559606.4,13005.1696898606,2110559606.3612752,2.676101143829917e-06,1.000006161969586
278000,2110983504.0,2111030161.0,2111007089.6333334,12216.937207131272,2111007089.5991628,2.513372512858696e-06,1.0000057872708275
279000,2111431905.0,2111478484.0,2111454417.1,12343.76415051131,2111454417.0651207,2.538925641383587e-06,1.0000058461094226
280000,2111876824.0,2111926627.0,2111900700.6,12458.13911382074,2111900700.5644975,2.5619090552005252e-06,1.0000058990309992
281000,2112324153.0,2112368042.0,2112345135.2,12353.969188776591,2112345135.1650739,2.5399526659045774e-06,1.0000058484742478
282000,2112771486.0,2112811860.0,2112789476.9,12199.334850013693,2112789476.8659585,2.5076321877566654e-06,1.000005774053164
283000,2113211981.0,2113255286.0,2113232280.3333333,12152.165180522881,2113232280.299576,2.4974135650548966e-06,1.00000575052378
284000,2113649386.0,2113702091.0,2113673938.5333333,12538.507409200452,2113673938.497381,2.5762726044930087e-06,1.0000059321044894
285000,2114087709.0,2114140992.0,2114113979.1666667,12286.663824520536,2114113979.1321523,2.524002832060844e-06,1.0000058117481838
286000,2114530650.0,2114579841.0,2114553085.0333333,12119.958354552704,2114553084.9997485,2.489239592655557e-06,1.0000057317024051
287000,2114965311.0,2115019526.0,2114991022.5333333,12415.44391621909,2114991022.4981072,2.5493996784290065e-06,1.0000058702269254
288000,2115402125.0,2115455482.0,2115428045.7,12325.322515609607,2115428045.6652784,2.5303718893530835e-06,1.0000058264135656
289000,2115837093.0,2115887611.0,2115863731.0666666,12423.739003335048,2115863731.0314195,2.550051635202574e-06,1.0000058717281202
290000,2116270985.0,2116323357.0,2116298041.4,12784.287887872359,2116298041.3626604,2.6235179556458673e-06,1.000006040891582
291000,2116702935.0,2116758209.0,2116731771.1666667,12921.068878822076,2116731771.128539,2.6510439560391404e-06,1.0000061042729251
292000,2117139690.0,2117190373.0,2117164935.6333334,12369.943942345964,2117164935.5983903,2.537448601146572e-06,1.0000058427083918
293000,2117568208.0,2117623027.0,2117596270.8,12682.024374463359,2117596270.763278,2.6009365446371652e-06,1.000005988895649
294000,2117996262.0,2118047921.0,2118026158.3,12519.600241910339,2118026158.2642329,2.5671054469768924e-06,1.0000059109962043
295000,2118428947.0,2118477547.0,2118454344.2333333,12542.890745518871,2118454344.197429,2.571360370079374e-06,1.0000059207935847
296000,2118853572.0,2118904057.0,2118881323.9666667,12258.270158334437,2118881323.9323893,2.5125067659731057e-06,1.00000578527736
297000,2119280348.0,2119328989.0,2119306375.3,12155.335153750391,2119306375.266287,2.490907340796687e-06,1.0000057355425591
298000,2119707212.0,2119751518.0,2119731058.2,11727.281704023197,2119731058.1686583,2.4027082219079888e-06,1.0000055324554387
299000,2120131650.0,2120178053.0,2120154835.5666666,11918.542721274722,2120154835.5342872,2.4414047044451977e-06,1.0000056215578794
300000,2120550619.0,2120598563.0,2120577314.3,12244.047432429616,2120577314.2658167,2.507582722460361e-06,1.0000057739392654
301000,2120975222.0,2121020438.0,2120998412.8666666,11645.372275281075,2120998412.8357584,2.384499036569466e-06,1.0000054905270088
302000,2121395775.0,2121441573.0,2121417879.9333334,11792.119185793284,2121417879.9016588,2.4140682489733276e-06,1.0000055586130125
303000,2121813047.0,2121860311.0,2121835988.3,11884.548671017892,2121835988.2678206,2.4325106134610276e-06,1.0000056010783631
304000,2122225749.0,2122277280.0,2122252063.9666667,11790.609026074399,2122252063.934998,2.412812165559941e-06,1.0000055557207577
305000,2122640123.0,2122692313.0,2122667327.1333334,11943.312908192123,2122667327.1008408,2.4435822846765725e-06,1.0000056265719712
306000,2123054880.0,2123104938.0,2123081397.6666667,12194.014004429793,2123081397.632811,2.4943891497276527e-06,1.0000057435597665
307000,2123467672.0,2123519101.0,2123493890.9666667,12566.148529319535,2123493890.930728,2.570013019971407e-06,1.000005917691178
308000,2123877487.0,2123929878.0,2123904537.2666667,12018.228473888104,2123904537.2338006,2.457478045973678e-06,1.0000056585683246
309000,2124285942.0,2124340028.0,2124314219.5,12328.593881145038,2124314219.4654288,2.5204551326600438e-06,1.0000058035792567
310000,2124696594.0,2124747734.0,2124722267.9666667,11697.199751792446,2124722267.935556,2.390912682317804e-06,1.000005505295055
311000,2125100686.0,2125155760.0,2125128853.8,11420.922299250495,2125128853.7703333,2.3339951726458866e-06,1.0000053742369328
312000,2125505696.0,2125559910.0,2125534534.0333333,11610.32070448183,2125534534.0026932,2.3722486549109382e-06,1.000005462319308
313000,2125908058.0,2125961960.0,2125938024.7333333,11790.23734935065,2125938024.7017148,2.4085538426374124e-06,1.0000055459155524
314000,2126313156.0,2126367890.0,2126340474.0,12330.81076843273,2126340473.9654427,2.518506486353587e-06,1.0000057990923068
315000,2126710855.0,2126765982.0,2126741310.2,12078.393163285276,2126741310.1668646,2.4664889129673536e-06,1.0000056793167302
316000,2127108001.0,2127162806.0,2127139529.3333333,12353.429146522878,2127139529.2986622,2.5221812618250587e-06,1.0000058075538392
317000,2127505091.0,2127560866.0,2127536705.4666667,12701.774852177248,2127536705.4300177,2.5928177071837493e-06,1.000005970201223
318000,2127901564.0,2127957930.0,2127932368.0333333,12690.759637281935,2127932367.996752,2.5900871780873294e-06,1.0000059639139098
319000,2128294200.0,2128353792.0,2128327223.1333334,12613.988378351845,2128327223.0971918,2.5739426718839483e-06,1.0000059267395895
320000,2128688229.0,2128747133.0,2128720141.3666666,12434.262257786035,2128720141.3315513,2.536798532134397e-06,1.0000058412115438
321000,2129078003.0,2129141977.0,2129111054.4666667,12381.567759718708,2129111054.4318686,2.525583167976167e-06,1.000005815387063
322000,2129470004.0,2129531456.0,2129500681.9666667,12372.252080788472,2129500681.931922,2.523220498945944e-06,1.0000058099467848
323000,2129856956.0,2129918990.0,2129889317.9,12450.058355631136,2129889317.8648374,2.5386272147396325e-06,1.0000058454222658
324000,2130246112.0,2130306977.0,2130276007.2,12625.998750252564,2130276007.163822,2.574033253933587e-06,1.0000059269481636
325000,2130636377.0,2130689696.0,2130660518.1333334,12307.819106325176,2130660518.098961,2.5087122039205017e-06,1.0000057765400074
326000,2131016307.0,2131072288.0,2131043132.6333334,12675.888617380238,2131043132.5969036,2.5832725657185184e-06,1.0000059482225916
