time_msec,min,max,mean,std,geom_mean,std_log,geoSD
306000,617420746.0,626779436.0,622389897.2666667,2628992.7996092676,622384531.8718909,0.0018339687411526113,1.0042317979601139
307000,619212773.0,628435741.0,623735697.5,2648524.96124749,623730266.0785868,0.0018430363164416985,1.0042527653978244
308000,621446805.0,630368774.0,625420301.4666667,2985060.4061047737,625413416.4306651,0.0020725794323297243,1.0047836960195187
309000,623334718.0,632659953.0,627859213.6666666,2431776.3634168725,627854661.9067299,0.0016819302710578705,1.0038802965017433
310000,625310123.0,634151759.0,630943034.8333334,2529150.5408418644,630938127.5603882,0.0017427939947501966,1.0040209940632399
311000,627703279.0,636494573.0,632446587.2,2791978.8661505547,632440627.4156319,0.0019178373416522767,1.004425748498056
312000,628960500.0,638190867.0,633570931.1666666,2335624.028931131,633566766.7786827,0.001601820337301753,1.0036951378809178
313000,631045349.0,640095634.0,636280290.3666667,2538780.4368313854,636275386.3788338,0.0017349547601764408,1.0040028711411622
314000,634225494.0,642366493.0,638718332.2666667,2332391.8445063024,638714213.7824607,0.0015864468331816324,1.0036596089048968
315000,636462326.0,644557626.0,640975518.1,2475819.222119214,640970891.2007388,0.0016787970840682162,1.0038730541040861
316000,636794634.0,646581042.0,641644826.9,2313338.76624788,641640794.6561301,0.0015660934871893836,1.0036125731872931
317000,639204355.0,647950002.0,642818155.9333333,2703355.005532582,642812667.8899316,0.001824695266478874,1.0042103548630759
318000,640690223.0,649797083.0,645120270.2666667,2640982.6525660395,645115046.5448505,0.0017774317229164141,1.0041010742728547
319000,643027838.0,652584827.0,648014026.4333333,2232382.2343190755,648010309.913983,0.0014959687131348455,1.00345053469439
320000,644761097.0,653480847.0,649258835.5,2565196.268605538,649253936.7284163,0.001715937144241099,1.0039589071403547
321000,646731161.0,655504677.0,651033585.4666667,2302411.9331931733,651029650.7746656,0.0015356463828335692,1.0035422153381541
322000,649963315.0,658413549.0,653334531.7333333,2247988.6329474533,653330795.8797652,0.0014935228909018269,1.003444883564065
323000,650967427.0,659827632.0,655412593.9,2606319.5818895637,655407584.5190319,0.0017270153455662429,1.0039845169540036
324000,652829015.0,661833536.0,656784980.5333333,2696137.351466528,656779634.1488581,0.0017820470432885237,1.004111745080248
325000,654465160.0,663860952.0,659973209.1,2597300.76881565,659968265.4391685,0.0017099942903789306,1.003945169134242
326000,656428659.0,665747527.0,661374916.9333333,2174703.168181793,661371458.0505623,0.0014288624876358923,1.0032954957093476
327000,658620988.0,668095808.0,663825785.4666667,2315002.421927976,663821884.8133714,0.001514134405625663,1.0034925079540942
328000,661577479.0,669797186.0,666009143.4666667,2065924.7692120622,666006044.6843644,0.0013476165891898408,1.0031078211631106
329000,662301660.0,671682783.0,667032582.4333333,2590485.0824698596,667027719.831798,0.0016866495950701936,1.0038912053719395
330000,664470396.0,674053991.0,668777311.0666667,2619891.427154686,668772354.0569112,0.0017004095171565983,1.0039230125538765
331000,666101392.0,675943124.0,671309210.3,3079123.419946536,671302382.3816515,0.001992384750217956,1.0045981747354327
332000,668538462.0,677304131.0,672774163.5666667,2812822.8693631096,672768483.2382401,0.0018148567846481166,1.0041876057980204
333000,670072132.0,679385065.0,675261375.4333333,2569049.620540648,675256646.707154,0.0016535013822120746,1.0038145847128854
334000,672427334.0,681374472.0,676454703.8,2460348.6853000917,676450383.2704792,0.0015783207974542272,1.003640829717319
335000,674374728.0,683454997.0,679198818.3666667,2386257.3778697383,679194764.3759632,0.0015263520965924377,1.0035207388764706
336000,676777563.0,685565144.0,680760180.8333334,2599164.921350995,680755386.267481,0.0016576660527913639,1.0038242108474256
337000,678544484.0,687653102.0,682805364.1666666,2596567.046833357,682800592.1930797,0.0016513919137998278,1.0038097089658893
338000,680454109.0,689481533.0,685073722.4,2799034.4078175467,685068194.3053873,0.0017745729881876921,1.0040944648193977
339000,681823282.0,691475908.0,685903324.5,3394178.397805458,685895214.5419779,0.0021474943475325854,1.0049570341141505
340000,684115782.0,693552132.0,688858394.8,2863932.5228442433,688852642.7532514,0.0018049023032774207,1.0041645890371111
341000,686100625.0,694618209.0,690454466.8333334,2476805.5789201967,690450170.8023669,0.0015583726384944569,1.0035947312107751
342000,687556523.0,697067406.0,692940529.3666667,2699752.271988513,692935441.8985338,0.001692937791287954,1.0039057409252214
343000,690219633.0,698962624.0,694522431.6,2541088.005789519,694517938.0195193,0.0015889619471831861,1.0036654213794962
344000,692093256.0,701265915.0,696764267.1,2786630.3622794594,696758879.1144004,0.0017372384124053257,1.004008150506934
345000,694477224.0,703194430.0,698959918.8333334,2356749.448709505,698956080.5349538,0.0014636414125558952,1.0033758442686123
