time_msec,min,max,mean,std,geom_mean,std_log,geoSD
254000,1093675468.0,1093707642.0,1093692161.0,7527.662658717398,1093692160.9749546,2.9891620001594213e-06,1.0000068828235487
255000,1093936539.0,1093968124.0,1093952179.5,7619.02727409794,1093952179.4743464,3.024722211568547e-06,1.0000069647045282
256000,1094195918.0,1094224946.0,1094211491.1,7318.6215177921085,1094211491.0763454,2.904774795502274e-06,1.0000066885135106
257000,1094454644.0,1094483804.0,1094470147.7666667,7436.939649981793,1094470147.7422404,2.9510376559652136e-06,1.0000067950384017
258000,1094711783.0,1094743174.0,1094728172.9,7697.582815179823,1094728172.8738375,3.0537435597569055e-06,1.0000070315291196
259000,1094967909.0,1094999372.0,1094985576.4333334,7521.351954239357,1094985576.4083664,2.9831311969313347e-06,1.0000068689370156
260000,1095224926.0,1095256190.0,1095242130.4,7523.395017749863,1095242130.375018,2.9832415620052375e-06,1.0000068691911423
261000,1095481485.0,1095513433.0,1095498367.7,7713.39247851334,1095498367.673752,3.0578644135672533e-06,1.000007041017803
262000,1095737893.0,1095768831.0,1095754234.2333333,7837.520353307275,1095754234.2062407,3.1063478548137526e-06,1.0000071526558443
263000,1095991924.0,1096025061.0,1096009085.9333334,8044.069089251015,1096009085.9048038,3.1874698819266065e-06,1.0000073394475681
264000,1096247835.0,1096278729.0,1096263355.1666667,7770.268579582729,1096263355.1400435,3.078261844772184e-06,1.0000070879849559
265000,1096501090.0,1096532141.0,1096517180.1666667,7934.0017084189885,1096517180.138923,3.142399130960238e-06,1.0000072356675724
266000,1096753260.0,1096786524.0,1096770228.0333333,7702.218039174721,1096770228.0071902,3.0498934897625713e-06,1.0000070226639435
267000,1097007169.0,1097040055.0,1097022904.4666667,7985.9693632810995,1097022904.4385688,3.1615222507795005e-06,1.0000072797005026
268000,1097259288.0,1097293205.0,1097275029.6,7788.553039889529,1097275029.573281,3.0826585510380032e-06,1.0000070981088178
269000,1097508611.0,1097543596.0,1097525799.3333333,8026.9845342222825,1097525799.304958,3.1763040109627736e-06,1.0000073137370118
270000,1097760094.0,1097794807.0,1097776330.8333333,7881.9258240231065,1097776330.8059852,3.1181912271401205e-06,1.0000071799264123
271000,1098010491.0,1098045239.0,1098026799.9666667,7662.997812971707,1098026799.9408176,3.0308886577456002e-06,1.0000069789033943
272000,1098259503.0,1098293990.0,1098276099.3333333,7848.281917558218,1098276099.3062258,3.1034690310950185e-06,1.0000071460270603
273000,1098510325.0,1098543058.0,1098525115.5,7560.363938284343,1098525115.474853,2.9889381935821965e-06,1.0000068823082113
274000,1098757108.0,1098791171.0,1098773714.1,7637.020376497269,1098773714.074346,3.018561626304292e-06,1.0000069505191578
275000,1099006121.0,1099039216.0,1099021350.7666667,7615.3702365827185,1099021350.7411554,3.009325744168898e-06,1.0000069292526057
276000,1099253495.0,1099285868.0,1099268702.6666667,7422.5774746927445,1099268702.642435,2.932481198752815e-06,1.0000067523102905
277000,1099500660.0,1099534136.0,1099515413.5333333,7410.160837443515,1099515413.5091984,2.926916721967113e-06,1.0000067394975227
278000,1099747678.0,1099778481.0,1099761477.6,7173.585005733379,1099761477.5773876,2.8328391249377496e-06,1.0000065228744137
279000,1099993052.0,1100023530.0,1100006832.4666667,7169.223147129213,1100006832.4440875,2.830485138614203e-06,1.0000065174541246
280000,1100237510.0,1100268096.0,1100251989.2666667,7176.548358384407,1100251989.2440412,2.8327473674699288e-06,1.000006522663133
281000,1100482986.0,1100513819.0,1100496590.5333333,7265.320391792937,1100496590.5101502,2.8671494147460666e-06,1.0000066018772942
282000,1100726798.0,1100756570.0,1100739917.4333334,7068.318986046522,1100739917.411394,2.788788860099601e-06,1.000006421444274
283000,1100969503.0,1101000741.0,1100983329.1333334,7209.163186090199,1100983329.1105127,2.8437297576006046e-06,1.0000065479511862
284000,1101212831.0,1101243392.0,1101226112.7666667,7122.212934306951,1101226112.7444034,2.8088112135895815e-06,1.000006467547744
285000,1101454853.0,1101485143.0,1101468082.5333333,7092.2928384089655,1101468082.5112545,2.796397098545702e-06,1.0000064389630032
286000,1101696119.0,1101727338.0,1101709813.6,7089.9202349484185,1101709813.577941,2.794849092727101e-06,1.0000064353985652
287000,1101936660.0,1101970444.0,1101951020.2333333,7174.82411022345,1101951020.2107596,2.827697801369395e-06,1.0000065110360017
288000,1102175499.0,1102209376.0,1102191423.3666666,7294.721414563546,1102191423.343326,2.8743255264786018e-06,1.0000066184010112
289000,1102415809.0,1102448148.0,1102431274.3,7038.962517352229,1102431274.2782798,2.7729457953636363e-06,1.000006384964036
290000,1102656004.0,1102687577.0,1102670620.7666667,6862.602962902401,1102670620.746019,2.7028830837325837e-06,1.0000062236376634
291000,1102892638.0,1102926965.0,1102909314.4,7212.375268030399,1102909314.3772035,2.840028174398726e-06,1.00000653942792
292000,1103131560.0,1103163491.0,1103147539.2333333,7191.597494985734,1103147539.2106786,2.8312368958470463e-06,1.0000065191851208
293000,1103369743.0,1103400097.0,1103385209.1,6744.755619662252,1103385209.0800781,2.654748689318127e-06,1.0000061128034408
294000,1103607277.0,1103638444.0,1103622622.4,7109.149110537918,1103622622.3778667,2.797572213746539e-06,1.0000064416688235
295000,1103843814.0,1103875544.0,1103859376.1666667,7133.715084182916,1103859376.1443849,2.8066383448166407e-06,1.0000064625444964
296000,1104079901.0,1104112238.0,1104095322.3333333,7107.043132833376,1104095322.3112211,2.79554596778999e-06,1.0000064370031896
297000,1104314678.0,1104348654.0,1104331040.9,7230.962216459306,1104331040.8771214,2.84368285496404e-06,1.000006547843188
298000,1104550774.0,1104581985.0,1104566219.9,7003.823425519955,1104566219.8785412,2.753770074703045e-06,1.0000063408100264
299000,1104785414.0,1104817407.0,1104800746.6,6910.930625490668,1104800746.5791023,2.716668754183796e-06,1.0000062553805409
300000,1105018467.0,1105050624.0,1105034716.1,7054.213020208758,1105034716.0782394,2.7724067710263046e-06,1.0000063837228785
301000,1105251473.0,1105284626.0,1105268452.6333334,6850.570444323867,1105268452.6128044,2.6918036484379972e-06,1.0000061981261625
302000,1105484030.0,1105517080.0,1105501341.0,7074.027931271815,1105501340.9781225,2.7790223521896606e-06,1.0000063989559145
303000,1105717697.0,1105748804.0,1105734000.6666667,6674.324035685813,1105734000.6471925,2.6214470625614683e-06,1.0000060361231455
304000,1105948523.0,1105982443.0,1105966062.1666667,6890.768512684367,1105966062.1459167,2.705890895966199e-06,1.0000062305634503
305000,1106180714.0,1106213561.0,1106197299.0333333,6764.053857344532,1106197299.0133436,2.6555766414591333e-06,1.0000061147098827
306000,1106410800.0,1106444368.0,1106428250.4,6916.080665052805,1106428250.3791049,2.7146965859197353e-06,1.0000062508394272
307000,1106640617.0,1106674271.0,1106658683.6,7172.166909610397,1106658683.5775363,2.8146298159755727e-06,1.0000064809456577
