time_msec,min,max,mean,std,geom_mean,std_log,geoSD
347000,140605527.0,140625247.0,140613191.86666667,4792.891285869202,140613191.78770584,1.480311482799165e-05,1.0000340860124477
348000,140772228.0,140792050.0,140780442.73333332,4602.101775713244,140780442.66062003,1.4196977542981006e-05,1.0000326902831718
349000,140938891.0,140958648.0,140946780.9,4524.644907766719,140946780.82979697,1.3941551853615769e-05,1.0000321021247336
350000,141104392.0,141124232.0,141112464.9,4644.2208384778305,141112464.82612374,1.4293191489173686e-05,1.0000329118312368
351000,141269590.0,141289217.0,141277739.4,4575.07104599066,141277739.3283914,1.4063912794716544e-05,1.000032383880297
352000,141433825.0,141452723.0,141442036.06666666,4613.9884006052225,141442035.9939187,1.4167070222276932e-05,1.000032621416772
353000,141597222.0,141615995.0,141605856.93333334,4702.120049607362,141605856.8578673,1.442099250759122e-05,1.000033206113685
354000,141759767.0,141778033.0,141768944.16666666,4693.141026583615,141768944.09157515,1.4376924163620326e-05,1.0000331046392088
355000,141922639.0,141941744.0,141931501.86666667,4812.586534704908,141931501.78779432,1.4725919790926497e-05,1.0000339082582632
356000,142084825.0,142103118.0,142093497.86666667,4740.246499725614,142093497.79023466,1.4488047220297402e-05,1.0000333605180058
357000,142246998.0,142264659.0,142254581.1,4726.12335378293,142254581.02410874,1.4428508323539235e-05,1.0000332234200655
358000,142407554.0,142424962.0,142415017.96666667,4738.555676089739,142415017.89046258,1.445014553801893e-05,1.0000332732432495
359000,142565921.0,142584856.0,142575012.3,4872.800003325993,142575012.21950704,1.484287515923751e-05,1.0000341775671187
360000,142726231.0,142742930.0,142734116.53333333,4604.686463798058,142734116.4615347,1.4010556751729453e-05,1.0000322610194965
361000,142884368.0,142901353.0,142892482.46666667,4651.698679224489,142892482.39347547,1.4137937294886393e-05,1.0000325543335418
362000,143042474.0,143059649.0,143050576.13333333,4696.917696072412,143050576.05879524,1.4259582769035801e-05,1.0000328344417548
363000,143199957.0,143216298.0,143207740.36666667,4455.651509954625,143207740.29966223,1.351226093578043e-05,1.0000311136146218
364000,143356635.0,143372698.0,143364367.26666668,4345.825836627471,143364367.20299476,1.3164815908466045e-05,1.0000303135683097
365000,143511829.0,143528680.0,143520445.66666666,4438.779914169746,143520445.60031357,1.3431796734188204e-05,1.0000309283332034
366000,143667301.0,143684080.0,143675780.23333332,4351.210807970845,143675780.16964182,1.3152569078579474e-05,1.0000302853680874
367000,143821604.0,143839196.0,143830299.43333334,4409.7409626270855,143830299.36798695,1.3315155098035083e-05,1.00003065974764
368000,143976341.0,143993079.0,143984170.93333334,4366.896775019779,143984170.8693189,1.3171689204384703e-05,1.0000303293951385
369000,144129442.0,144146623.0,144137657.06666666,4390.569650679881,144137657.00202546,1.3228982344886955e-05,1.0000304613214794
370000,144281875.0,144299376.0,144290335.73333332,4490.730805538905,144290335.66578093,1.3516461452277498e-05,1.0000311232869694
371000,144434415.0,144451307.0,144442432.46666667,4351.050731072648,144442432.4033176,1.3082264636752358e-05,1.000030123481238
372000,144585732.0,144602444.0,144593848.93333334,4339.263475826706,144593848.87039348,1.3033155811254146e-05,1.0000300104005888
373000,144736551.0,144753547.0,144744685.46666667,4397.688152320202,144744685.40208772,1.3194873930734601e-05,1.0000303827815642
374000,144886939.0,144902720.0,144894852.1,4332.768823663495,144894852.03737816,1.2986624394133318e-05,1.0000299032548317
375000,145036535.0,145053170.0,145044440.53333333,4309.076977196196,145044440.4714589,1.2902283910849887e-05,1.0000297090479038
376000,145185485.0,145201996.0,145193467.83333334,4286.246682872649,145193467.77217585,1.2820762982922479e-05,1.0000295213334713
377000,145333397.0,145349634.0,145341825.33333334,4311.2873694070995,145341825.27152163,1.2882530411330503e-05,1.00002966356244
378000,145480812.0,145496720.0,145489605.2,4175.252454890479,145489605.14208582,1.2463382198211247e-05,1.0000286984098494
379000,145627246.0,145644085.0,145636638.5,4184.390770553063,145636638.44189164,1.247805995091984e-05,1.0000287322075945
380000,145773647.0,145790376.0,145783059.16666666,4206.528645703776,145783059.10800135,1.2531481687362542e-05,1.0000288552192302
381000,145919912.0,145936163.0,145928776.2,4246.252834092018,145928776.14027992,1.2637174662582755e-05,1.0000290985933515
382000,146065218.0,146081409.0,146074046.0,4225.11322027445,146074045.94093156,1.256176241530341e-05,1.0000289249451975
383000,146209071.0,146226426.0,146218562.3,4325.425393869491,146218562.23815492,1.2847277826096712e-05,1.0000295823879581
384000,146352547.0,146370028.0,146362404.16666666,4245.122337568088,146362404.10715523,1.259638788155364e-05,1.000029004675589
385000,146496149.0,146512877.0,146505668.0,4198.758921724207,146505667.94183886,1.244662777335379e-05,1.0000286598302541
386000,146638518.0,146656123.0,146648375.53333333,4410.297868846732,146648375.4692264,1.3060966633278221e-05,1.0000300744392967
387000,146780091.0,146798650.0,146790388.1,4367.299847179309,146790388.03719795,1.2921132498208355e-05,1.0000297524496704
388000,146921942.0,146940252.0,146931861.93333334,4398.736471661656,146931861.869686,1.300160263510715e-05,1.0000299377445379
