Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
658000,36146760,628042,6570010000,39420060000,10000,60000,9925598504137,11263288,7355167363,11928,6533863240,1000,62979,2926651,13067702624,1207330925,18792669075,19280510875,9906772909,93227091,7247750333,116382193268,39650341200,254189,8006571,6787414900,349968644800,22502621329,39419368979,17451049561,999885104,60792583200,114896,987949123,12050877,222219,21858358,978141642,23268065842,5726725200,8641,5817025640,999999282,718,999829619,170381,5817016281,1000,1000,1000,1000,1000,1000,1000
659000,36173820,627781,6580010000,39480060000,10000,60000,9925507519316,2389939,7357681085,3701,6543836180,1000,10849,2939588,13087664958,1207368755,18792631245,19280388545,9906900712,93099288,7259252270,116407718698,39709627100,229543,8162102,6795658800,350493971800,22537251520,39479421370,17476393006,999976280,60884196600,23720,987875027,12124973,141447,21881741,978118259,23301857159,5735313400,8400,5825473100,999999453,547,999823247,176753,5825464153,1000,1000,1000,1000,1000,1000,1000
660000,36201270,632938,6590010000,39540060000,10000,60000,9925399783593,10221671,7376921071,11816,6553808730,1000,5742,2918072,13107593828,1207355764,18792644236,19280308736,9906955108,93044892,7270736436,116433244022,39768960900,194881,7976807,6804219600,351019550600,22571819520,39539421320,17501774107,999971796,60975750300,28204,987750097,12249903,113801,21937794,978062206,23335696006,5743812500,9011,5833939320,999991590,8410,999835401,164599,5833921899,1000,1000,1000,1000,1000,1000,1000
661000,36230100,636150,6600010000,39600060000,10000,60000,9925298868322,11261395,7389383328,2148,6563779900,1000,58485,2942829,13127555504,1207369017,18792630983,19280202383,9907035331,92964669,7282214435,116458591269,39828183200,228516,8079828,6812721700,351544080000,22606383265,39599365365,17527161767,999970489,61067069100,29511,987858884,12141116,316995,21825228,978174772,23369543572,5752376400,83,5842398240,999983648,16352,999837195,162805,5842381805,1000,1000,1000,1000,1000,1000,1000
662000,36257120,638691,6610010000,39660060000,10000,60000,9925199123347,11133325,7400607976,11810,6573752880,1000,57891,2922611,13147482140,1207388372,18792611628,19280093928,9907146509,92853491,7293698549,116484135992,39887536600,165137,7815233,6821373200,352069928400,22640934968,39659363418,17552557159,999885867,61158681900,114133,987583410,12416590,215243,21837684,978162316,23403409416,5760930100,8335,5850860980,999999612,388,999827443,172557,5850852257,1000,1000,1000,1000,1000,1000,1000
663000,36284720,628835,6620010000,39720060000,10000,60000,9925100178189,10216799,7411136298,2132,6583725280,1000,63812,2940303,13167446296,1207419288,18792580712,19279975212,9907203297,92796703,7305182493,116509501637,39946807100,219389,8172243,6829575400,352594931000,22675535053,39719367353,17577944896,999969533,61250192700,30467,987586275,12413725,222242,21795246,978204754,23437259754,5769467100,8320,5859323500,999999678,322,999827642,172358,5859314858,1000,1000,1000,1000,1000,1000,1000
664000,36311740,625219,6630010000,39780060000,10000,60000,9925000293092,10207863,7422549453,11845,6593698260,1000,11418,2917960,13187372830,1207417155,18792582845,19279890545,9907234460,92765540,7316658090,116534966130,40006127800,185957,7922769,6838259700,353120373200,22710166013,39779423363,17603364261,999975205,61341681600,24795,987521934,12478066,239029,21800268,978199732,23471152132,5777949200,8261,5867796780,999999352,648,999825229,174771,5867787871,1000,1000,1000,1000,1000,1000,1000
665000,36339090,636519,6640010000,39840060000,10000,60000,9924909304960,1337945,7425160513,2089,6603670910,1000,6192,2933426,13207337642,1207452005,18792547995,19279769695,9907256494,92743506,7328145636,116560362885,40065414800,251024,7609893,6847070600,353645533600,22744748289,39839417289,17628741892,999897487,61433078700,102513,987486190,12513810,367003,21829111,978170889,23504983589,5786448500,82,5876258580,999983199,16801,999835103,164897,5876241697,1000,1000,1000,1000,1000,1000,1000
666000,36366280,631066,6650010000,39900060000,10000,60000,9924800545480,10211592,7445431190,10648,6613643720,1000,57562,2923154,13227266144,1207465172,18792534828,19279675328,9907344886,92655114,7339641330,116585868637,40124672700,208277,7717345,6855306200,354170581400,22779294122,39899371372,17654087346,999899831,61524624600,100169,987390469,12609531,350138,21886392,978113608,23538780208,5794969700,38,5884701660,999991240,8760,999825338,174662,5884692862,1000,1000,1000,1000,1000,1000,1000
667000,36393230,625152,6660010000,39960060000,10000,60000,9924709531346,1344562,7447990309,3608,6623616770,1000,62155,2939023,13247226324,1207472708,18792527292,19279576992,9907424017,92575983,7351130741,116611363622,40183983300,200215,8108038,6863330900,354696014600,22813869693,39959372693,17679443542,999981765,61616293200,18235,987237644,12762356,206179,21917837,978082163,23572591263,5803519600,8460,5893156560,999999621,379,999829579,170421,5893147721,1000,1000,1000,1000,1000,1000,1000
668000,36421140,632241,6670010000,40020060000,10000,60000,9924600908497,10086403,7468115446,3607,6633588860,1000,69206,2933737,13267170506,1207487300,18792512700,19279479300,9907527583,92472417,7362622889,116636837227,40243280900,167085,7921002,6871983400,355221307400,22848436953,40019358553,17704840441,999970004,61707768000,29996,987181108,12818892,244504,21876563,978123437,23606453737,5812075200,31,5901613880,999999447,553,999824404,175596,5901613296,1000,1000,1000,1000,1000,1000,1000
669000,36448290,621573,6680010000,40080060000,10000,60000,9924499846922,11252953,7480646830,11726,6643561710,1000,6380,2923309,13287099968,1207485175,18792514825,19279392125,9907641691,92358309,7374112259,116662315578,40302536600,175368,7806661,6880509800,355746310800,22883104697,40079432047,17730165175,999883997,61799225400,116003,987088979,12911021,327682,21923307,978076693,23640220093,5820629400,9061,5910064400,999999579,421,999826982,173018,5910054918,1000,1000,1000,1000,1000,1000,1000
670000,36475890,635161,6690010000,40140060000,10000,60000,9924409871977,1339224,7482125019,10362,6653534110,1000,10546,2919199,13307047496,1207488601,18792511399,19279298699,9907735401,92264599,7385601997,116687709833,40361838000,228713,7797823,6889075300,356271592000,22917669543,40139414293,17755560892,999895480,61890708900,104520,987046662,12953338,363882,21881890,978118110,23674078210,5829180900,44,5918526300,999991062,8938,999831182,168818,5918517318,1000,1000,1000,1000,1000,1000,1000
671000,36503220,631956,6700010000,40200060000,10000,60000,9924300065955,11247271,7503479777,3622,6663506780,1000,63713,2937290,13327006316,1207486926,18792513074,19279216574,9907788910,92211090,7397084126,116713178326,40421094500,181552,7753115,6897548200,356796497800,22952220031,40199364331,17780929889,999896694,61982136000,103306,987057820,12942180,457626,21865137,978134863,23707906463,5837711100,8159,5926984900,999999833,167,999829326,170674,5926976574,1000,1000,1000,1000,1000,1000,1000
672000,36530320,638460,6710010000,40260060000,10000,60000,9924201212174,10206550,7513840955,3620,6673479680,1000,58334,2938285,13346952120,1207487624,18792512376,19279131676,9907886835,92113165,7408582955,116738695332,40480375000,160825,7832247,6905835400,357321728400,22986802056,40259363206,17806267161,999896766,62073706800,103234,986936485,13063515,420419,21924058,978075942,23741689542,5846256000,8481,5935430880,999999982,18,999830319,169681,5935422381,1000,1000,1000,1000,1000,1000,1000
673000,36557380,626236,6720010000,40320060000,10000,60000,9924109210065,2341816,7517428134,2493,6683452620,1000,63415,2946064,13366900254,1207513281,18792486719,19279015919,9907924116,92075884,7420064370,116764099488,40539713000,257726,7870451,6914276200,357847421200,23021370649,40319370349,17831643843,999907012,62165332800,92988,986754550,13245450,318338,22000895,977999105,23775524905,5854760000,8101,5943889820,999999343,657,999832538,167462,5943881062,1000,1000,1000,1000,1000,1000,1000
674000,36584960,634785,6730010000,40380060000,10000,60000,9924000523148,11120471,7537622785,2238,6693425040,1000,10903,2938310,13386845604,1207496019,18792503981,19278942181,9907999070,92000930,7431563074,116789576510,40598977000,230073,7721110,6922829800,358372451600,23056008212,40379414312,17857006878,999895490,62256779700,104510,986732651,13267349,398961,22023383,977976617,23809342417,5863281600,8420,5952344220,999999739,261,999829261,170739,5952335539,1000,1000,1000,1000,1000,1000,1000
675000,36612000,624635,6740010000,40440060000,10000,60000,9923909263491,2471945,7540374217,12084,6703398000,1000,11286,2917740,13406771832,1207477336,18792522664,19278870864,9908072600,91927400,7443057132,116815072012,40658241500,193503,7840166,6931074100,358897515800,23090609529,40439424079,17882365008,999895805,62348318400,104195,986631110,13368890,387105,22076197,977923803,23843153203,5871787300,8342,5960796960,999999577,423,999824205,175795,5960788195,1000,1000,1000,1000,1000,1000,1000
676000,36639530,623881,6750010000,40500060000,10000,60000,9923809532790,2333077,7551608549,12046,6713370470,1000,68922,2919724,13426716848,1207505867,18792494133,19278759033,9908178636,91821364,7454534384,116840399615,40717480100,216925,8179019,6939385900,359422185000,23125165647,40499367197,17907787734,999977442,62439715500,22558,986739422,13260578,497080,21914746,978085254,23877050254,5880361100,46,5969262740,999999826,174,999814480,185520,5969262520,1000,1000,1000,1000,1000,1000,1000
677000,36667090,638020,6760010000,40560060000,10000,60000,9923709635132,2342498,7563048408,11776,6723342910,1000,10941,2919142,13446662268,1207510030,18792489970,19278665070,9908238138,91761862,7466024906,116865832691,40776789600,266815,7618613,6948399300,359947594400,23159785089,40559411039,17933153780,999886531,62531127900,113469,986673233,13326767,611602,21967122,978032878,23910871578,5888875500,36,5977718220,999999614,386,999819902,180098,5977717798,1000,1000,1000,1000,1000,1000,1000
678000,36694480,639717,6770010000,40620060000,10000,60000,9923601915787,10209088,7582394906,3548,6733315520,1000,69605,2933674,13466623944,1207553675,18792446325,19278539125,9908268826,91731174,7477520970,116891343947,40836042300,201689,7763609,6956594200,360472499800,23194324728,40619350678,17958507432,999909394,62622631800,90606,986637306,13362694,635112,22013180,977986820,23944676520,5897371800,44,5986169300,999999832,168,999821312,178688,5986169088,1000,1000,1000,1000,1000,1000,1000
679000,36721120,636756,6780010000,40680060000,10000,60000,9923502133576,10088411,7593648200,11876,6743288880,1000,6258,2913081,13486554008,1207546287,18792453713,19278462213,9908366699,91633301,7489013407,116916848268,40895348600,200142,8161632,6964599000,360997921200,23228965486,40679416986,17983864540,999982378,62714308200,17622,986479948,13520052,489070,22067030,977932970,23978483070,5905907300,40,5994627520,999991050,8950,999827070,172930,5994618530,1000,1000,1000,1000,1000,1000,1000
680000,36748190,640146,6790010000,40740060000,10000,60000,9923402272131,10067805,7605021791,12017,6753261810,1000,6405,2916500,13506499586,1207555236,18792444764,19278364464,9908461060,91538940,7500498546,116942218580,40954617000,263920,7953299,6973358600,361522919600,23263558099,40739413449,18009229339,999974669,62805681900,25331,986531669,13468331,637300,22036561,977963439,24012305739,5914462100,8001,6003084540,999999861,139,999829900,170100,6003076400,1000,1000,1000,1000,1000,1000,1000
681000,36775550,639195,6800010000,40800060000,10000,60000,9923310001192,2448500,7608843870,10399,6763234450,1000,59000,2917668,13526448102,1207552092,18792447908,19278272008,9908513312,91486688,7511991014,116967778308,41013914600,180769,7727511,6981900300,362048231600,23298086655,40799361805,18034592481,999889909,62897191800,110091,986369768,13630232,655759,22092378,977907622,24046123222,5922970400,8421,6011539420,999999742,258,999833559,166441,6011530741,1000,1000,1000,1000,1000,1000,1000
682000,36804000,624714,6810010000,40860060000,10000,60000,9923211142952,1433255,7619237024,10658,6773206000,1000,69002,2921485,13546390684,1207569107,18792430893,19278163093,9908605635,91394365,7523487919,116993349503,41073231500,192798,7875193,6990035700,362573939800,23332648984,40859366284,18059901682,999977873,62988940500,22127,986165840,13834160,455767,22263185,977736815,24079866115,5931508400,8464,6019981280,999991617,8383,999832467,167533,6019964433,1000,1000,1000,1000,1000,1000,1000
683000,36831810,634209,6820010000,40920060000,10000,60000,9923110294424,2428694,7631670876,3886,6783178190,1000,6273,2933674,13566348608,1207616418,18792383582,19278034482,9908676966,91323034,7534985474,117018737548,41132445700,199062,8044772,6998357800,363098466600,23367321068,40919419518,18085261620,999977539,63080318400,22461,986232009,13767991,603570,22225950,977774050,24113682050,5940040100,8700,6028429460,999999670,330,999828370,171630,6028420430,1000,1000,1000,1000,1000,1000,1000
684000,36858940,636187,6830010000,40980060000,10000,60000,9923002642699,10206132,7650806869,3766,6793151060,1000,62979,2943149,13586294588,1207635931,18792364069,19277926669,9908828351,91171649,7546485939,117044180408,41191670700,239014,7925055,7006946500,363623243000,23401866984,40979360834,18110578315,999898408,63171718500,101592,986210582,13789418,749574,22232959,977767041,24147434741,5948637000,37,6036865500,999990963,9037,999826574,173426,6036856426,1000,1000,1000,1000,1000,1000,1000
685000,36886130,632778,6840010000,41040060000,10000,60000,9922902859234,10086898,7662062599,10653,6803123870,1000,5690,2918767,13606226434,1207625332,18792374668,19277848268,9908929113,91070887,7557986047,117069608269,41250924700,241803,7708331,7015624000,364148167800,23436526632,41039421532,18135940732,999903223,63263107200,96777,986261647,13738353,884824,22231092,977768908,24181254308,5957169500,8040,6045321620,999999996,4,999821324,178676,6045313576,1000,1000,1000,1000,1000,1000,1000
686000,36912610,635803,6850010000,41100060000,10000,60000,9922802984150,10084816,7673517859,3897,6813097390,1000,58414,2940057,13626186986,1207643466,18792356534,19277741534,9908981843,91018157,7569474829,117095082126,41310146100,157673,7961340,7023787100,364672729800,23471088433,41099365783,18161316000,999978115,63354526200,21885,986354448,13645552,991333,22181333,977818667,24215087967,5965694000,34,6053772100,999999901,99,999819433,180567,6053771967,1000,1000,1000,1000,1000,1000,1000
687000,36939400,621406,6860010000,41160060000,10000,60000,9922701954277,11209231,7686006910,11743,6823070600,1000,10865,2915365,13646117714,1207631308,18792368692,19277664892,9909085455,90914545,7580967769,117120475632,41369401100,202672,8129569,7032138800,365197631000,23505750929,41159427729,18186676385,999990638,63445983900,9362,986349106,13650894,1062268,22168883,977831117,24248901817,5974235400,9059,6062234580,999999911,89,999822068,177932,6062225432,1000,1000,1000,1000,1000,1000,1000
688000,36966810,618564,6870010000,41220060000,10000,60000,9922611887814,1406597,7687590551,10679,6833043190,1000,62663,2922032,13666065022,1207660611,18792339389,19277552589,9909190628,90809372,7592452550,117146020292,41428789700,214891,7534585,7041132200,365723809800,23540239373,41219378773,18212044715,999890938,63537589800,109062,986085799,13914201,981661,22238546,977761454,24282726254,5982803100,8803,6070690440,999999902,98,999829361,170639,6070681539,1000,1000,1000,1000,1000,1000,1000
